timestamp,service,request_rate_rps,error_rate_pct,p50_latency_ms,p95_latency_ms,p99_latency_ms,cpu_usage_pct,memory_usage_mb,delta_rps,delta_p95_latency_ms,delta_cpu_usage_pct,sla_violated
2026-04-03T13:36:53.997128+00:00,payment,0.581882,0.0,2.5,4.75,4.95,0.054551,14.789,-0.018184,-0.0,0.0,0
2026-04-03T13:36:53.997128+00:00,user,2.563916,0.0,2.5,4.75,4.95,0.127287,18.543,0.109103,-0.0,-0.036368,0
2026-04-03T13:36:53.997128+00:00,orders,0.345492,0.0,8.654,26.25,45.25,1.036477,323.023,0.054551,-28.75,-0.018184,1
2026-04-03T13:36:53.997128+00:00,front-end,10.273848,0.0,3.012,9.839,22.21,1.304706,54.165,1.127229,-0.077,0.094052,1
2026-04-03T13:37:24.009321+00:00,carts,2.254791,0.0,2.65,5.667,9.8,1.745645,316.633,0.109103,0.793,1.254682,0
2026-04-03T13:37:24.009321+00:00,shipping,0.327308,0.0,2.5,4.75,4.95,0.163654,300.652,-0.018184,0.0,-0.054551,0
2026-04-03T13:37:24.009321+00:00,catalogue,3.727612,0.0,2.5,4.75,4.95,0.218202,15.32,0.509137,0.0,0.018183,0
2026-04-03T13:37:24.009321+00:00,payment,0.618238,0.0,2.5,4.75,4.95,0.072734,14.789,0.036356,0.0,0.018182,0
2026-04-03T13:37:24.009321+00:00,user,2.800255,0.0,2.5,4.75,4.95,0.181835,18.543,0.236339,0.0,0.054548,0
2026-04-03T13:37:24.009321+00:00,orders,0.34548,0.0,8.167,21.438,24.288,0.436395,323.023,-1.3e-05,-4.812,-0.600081,1
2026-04-03T13:37:24.009321+00:00,front-end,11.619238,0.0,2.997,10.024,22.392,1.543429,49.362,1.34539,0.185,0.238723,1
2026-04-03T13:37:54.004625+00:00,carts,2.563963,0.0,2.754,7.479,9.829,1.836597,316.59,0.309171,1.812,0.090952,0
2026-04-03T13:37:54.004625+00:00,shipping,0.363683,0.0,2.5,4.75,4.95,0.181841,300.652,0.036374,0.0,0.018187,0
2026-04-03T13:37:54.004625+00:00,catalogue,3.891263,0.0,2.5,4.75,4.95,0.200018,15.32,0.163651,0.0,-0.018183,0
2026-04-03T13:37:54.004625+00:00,payment,0.690972,0.0,2.5,4.75,4.95,0.072734,14.789,0.072734,0.0,0.0,0
2026-04-03T13:37:54.004625+00:00,user,3.109374,0.0,2.5,4.75,4.95,0.181835,18.543,0.309119,0.0,0.0,0
2026-04-03T13:37:54.004625+00:00,orders,0.363683,0.0,8.125,21.25,24.25,0.400051,323.137,0.018203,-0.188,-0.036344,1
2026-04-03T13:37:54.004625+00:00,front-end,13.092337,0.0,3.015,11.184,22.553,1.641708,50.423,1.473099,1.16,0.098279,0
2026-04-03T13:38:23.999551+00:00,carts,2.891224,0.0,2.686,6.525,9.705,0.945558,316.59,0.327262,-0.954,-0.89104,0
2026-04-03T13:38:23.999551+00:00,shipping,0.327308,0.0,2.5,4.75,4.95,0.14547,300.652,-0.036374,0.0,-0.036371,0
2026-04-03T13:38:23.999551+00:00,catalogue,4.436767,0.0,2.5,4.75,4.95,0.254569,15.32,0.545504,0.0,0.05455,0
2026-04-03T13:38:23.999551+00:00,payment,0.690997,0.0,2.5,4.75,4.95,0.036368,14.789,2.5e-05,0.0,-0.036366,0
2026-04-03T13:38:23.999551+00:00,user,3.109374,0.0,2.5,4.75,4.95,0.163651,18.543,0.0,0.0,-0.018183,0
2026-04-03T13:38:23.999551+00:00,orders,0.363676,0.0,9.545,23.333,24.667,0.600065,323.164,-7e-06,2.083,0.200015,1
2026-04-03T13:38:23.999551+00:00,front-end,13.983344,0.0,3.018,9.773,22.333,1.721162,52.589,0.891006,-1.411,0.079454,0
2026-04-03T13:38:54.010466+00:00,carts,3.254901,0.0,2.557,4.859,8.683,0.963741,316.59,0.363676,-1.666,0.018184,0
2026-04-03T13:38:54.010466+00:00,shipping,0.490954,0.0,2.5,4.75,4.95,0.200018,300.652,0.163645,0.0,0.054548,0
2026-04-03T13:38:54.010466+00:00,catalogue,5.073188,0.0,2.5,4.75,4.95,0.290936,15.445,0.636421,0.0,0.036367,0
2026-04-03T13:38:54.010466+00:00,payment,0.745536,0.0,2.5,4.75,4.95,0.036368,14.789,0.054539,-0.0,-1e-06,0
2026-04-03T13:38:54.010466+00:00,user,3.782231,0.0,2.5,4.75,4.95,0.218206,18.668,0.672857,-0.0,0.054554,0
2026-04-03T13:38:54.010466+00:00,orders,0.454603,0.0,8.906,22.917,24.583,0.636445,323.414,0.090927,-0.417,0.036379,1
2026-04-03T13:38:54.010466+00:00,front-end,15.328945,0.118624,3.024,9.808,22.321,1.873595,48.569,1.345601,0.035,0.152433,0
2026-04-03T13:39:24.023535+00:00,carts,3.200349,0.0,2.604,4.947,8.743,1.527439,316.59,-0.054551,0.088,0.563698,0
2026-04-03T13:39:24.023535+00:00,shipping,0.454595,0.0,2.5,4.75,4.95,0.181838,300.652,-0.036359,0.0,-0.01818,0
2026-04-03T13:39:24.023535+00:00,catalogue,5.291486,0.0,2.5,4.75,4.95,0.290941,15.445,0.218298,0.0,5e-06,0
2026-04-03T13:39:24.023535+00:00,payment,0.672801,0.0,2.5,4.75,4.95,0.054551,14.789,-0.072735,0.0,0.018184,0
2026-04-03T13:39:24.023535+00:00,user,3.218591,0.0,2.5,4.75,4.95,0.163657,18.668,-0.563639,0.0,-0.054548,0
2026-04-03T13:39:24.023535+00:00,orders,0.454603,0.0,8.472,22.321,24.464,0.436419,323.266,-0.0,-0.595,-0.200025,1
2026-04-03T13:39:24.023535+00:00,front-end,16.292983,0.111607,3.019,9.475,21.148,2.086267,48.958,0.964038,-0.332,0.212672,0
2026-04-03T13:39:54.013657+00:00,carts,3.163982,0.0,2.669,6.15,9.63,0.945558,316.59,-0.036368,1.203,-0.581882,0
2026-04-03T13:39:54.013657+00:00,shipping,0.345486,0.0,2.5,4.75,4.95,0.181835,300.652,-0.109109,0.0,-3e-06,0
2026-04-03T13:39:54.013657+00:00,catalogue,5.600509,0.0,2.5,4.75,4.95,0.327302,15.57,0.309023,-0.0,0.036362,0
2026-04-03T13:39:54.013657+00:00,payment,0.672801,0.0,2.5,4.75,4.95,0.054551,14.789,0.0,0.0,0.0,0
2026-04-03T13:39:54.013657+00:00,user,2.891224,0.0,2.5,4.75,4.95,0.163654,18.668,-0.327367,0.0,-3e-06,0
2026-04-03T13:39:54.013657+00:00,orders,0.363669,0.0,7.941,20.0,24.0,0.41822,323.004,-0.090934,-2.321,-0.018199,1
2026-04-03T13:39:54.013657+00:00,front-end,17.420082,0.0,2.997,9.306,20.562,2.195914,56.648,1.127099,-0.169,0.109647,0
2026-04-03T13:40:24.016424+00:00,carts,3.127557,0.0,2.606,4.952,9.4,0.909174,316.59,-0.036424,-1.198,-0.036384,0
2026-04-03T13:40:24.016424+00:00,shipping,0.418227,0.0,2.5,4.75,4.95,0.272757,300.902,0.072741,0.0,0.090922,0
2026-04-03T13:40:24.016424+00:00,catalogue,5.509692,0.0,2.5,4.75,4.95,0.345492,15.57,-0.090817,-0.0,0.01819,0
2026-04-03T13:40:24.016424+00:00,payment,0.690984,0.0,2.5,4.75,4.95,0.036368,14.789,0.018184,0.0,-0.018184,0
2026-04-03T13:40:24.016424+00:00,user,3.127557,0.0,2.5,4.75,4.95,0.181835,18.668,0.236333,-0.0,0.01818,0
2026-04-03T13:40:24.016424+00:00,orders,0.436411,0.0,8.75,24.571,44.0,1.127396,322.996,0.072742,4.571,0.709176,1
2026-04-03T13:40:24.016424+00:00,front-end,18.765684,0.0,2.955,9.195,20.697,2.434095,49.522,1.345601,-0.111,0.238181,0
2026-04-03T13:40:54.012810+00:00,carts,3.182165,0.0,2.684,6.625,11.875,1.000109,316.59,0.054608,1.673,0.090936,0
2026-04-03T13:40:54.012810+00:00,shipping,0.454595,0.0,2.5,4.75,4.95,0.236389,300.902,0.036368,0.0,-0.036368,0
2026-04-03T13:40:54.012810+00:00,catalogue,5.455041,0.0,2.5,4.75,4.95,0.327302,15.57,-0.054651,0.0,-0.01819,0
2026-04-03T13:40:54.012810+00:00,payment,0.690984,0.0,2.5,4.75,4.95,0.054551,14.789,0.0,0.0,0.018184,0
2026-04-03T13:40:54.012810+00:00,user,3.218533,0.0,2.5,4.75,4.95,0.254573,18.668,0.090976,0.0,0.072739,0
2026-04-03T13:40:54.012810+00:00,orders,0.454587,0.0,8.125,21.25,24.25,0.400036,322.988,0.018176,-3.321,-0.727359,1
2026-04-03T13:40:54.012810+00:00,front-end,19.838528,0.0,2.908,9.318,20.804,2.441075,51.712,1.072844,0.123,0.006981,0
2026-04-03T13:41:24.018240+00:00,carts,3.4911,0.0,2.743,7.643,18.1,1.691001,316.59,0.308934,1.018,0.690892,0
2026-04-03T13:41:24.018240+00:00,shipping,0.454587,0.0,2.5,4.75,4.95,0.218202,300.902,-8e-06,0.0,-0.018188,0
2026-04-03T13:41:24.018240+00:00,catalogue,5.909628,0.0,2.5,4.75,4.95,0.363669,15.57,0.454587,-0.0,0.036367,0
2026-04-03T13:41:24.018240+00:00,payment,0.781875,0.0,2.5,4.75,4.95,0.054549,14.789,0.090891,0.0,-2e-06,0
2026-04-03T13:41:24.018240+00:00,user,3.654811,0.0,2.5,4.75,4.95,0.29093,18.668,0.436278,0.0,0.036357,0
2026-04-03T13:41:24.018240+00:00,orders,0.436395,0.0,7.609,9.957,21.4,0.400029,323.363,-0.018191,-11.293,-7e-06,1
2026-04-03T13:41:24.018240+00:00,front-end,21.146993,0.0,2.902,9.472,21.457,2.606475,50.697,1.308465,0.154,0.1654,0
2026-04-03T13:41:54.023320+00:00,carts,4.473215,0.0,2.662,5.964,9.479,1.545623,316.59,0.982116,-1.679,-0.145378,0
2026-04-03T13:41:54.023320+00:00,shipping,0.781903,0.0,2.5,4.75,4.95,0.272757,300.902,0.327317,0.0,0.054555,0
2026-04-03T13:41:54.023320+00:00,catalogue,6.527985,0.0,2.5,4.75,4.95,0.400044,15.57,0.618357,0.0,0.036374,0
2026-04-03T13:41:54.023320+00:00,payment,1.054641,0.0,2.5,4.75,4.95,0.036367,14.789,0.272766,0.0,-0.018182,0
2026-04-03T13:41:54.023320+00:00,user,5.418871,0.0,2.5,4.75,4.95,0.30913,18.668,1.76406,0.0,0.0182,0
2026-04-03T13:41:54.023320+00:00,orders,0.781918,0.0,7.622,9.982,21.775,0.909207,323.051,0.345522,0.025,0.509178,1
2026-04-03T13:41:54.023320+00:00,front-end,23.002928,0.0,2.983,9.789,22.095,3.024812,49.976,1.855935,0.317,0.418337,0
2026-04-03T13:42:24.023160+00:00,carts,4.964268,0.0,2.656,5.783,9.423,1.691124,316.59,0.491053,-0.181,0.145501,0
2026-04-03T13:42:24.023160+00:00,shipping,0.854639,0.0,2.5,4.75,4.95,0.309125,300.789,0.072735,0.0,0.036368,0
2026-04-03T13:42:24.023160+00:00,catalogue,7.218838,0.0,2.5,4.75,4.95,0.41822,15.57,0.690853,0.0,0.018176,0
2026-04-03T13:42:24.023160+00:00,payment,1.145559,0.0,2.5,4.75,4.95,0.05455,14.914,0.090917,-0.0,0.018183,0
2026-04-03T13:42:24.023160+00:00,user,6.055096,0.0,2.5,4.75,4.95,0.363669,18.668,0.636224,-0.0,0.054539,0
2026-04-03T13:42:24.023160+00:00,orders,0.854639,0.0,7.67,13.25,22.65,0.945558,322.773,0.072721,3.268,0.036351,1
2026-04-03T13:42:24.023160+00:00,front-end,24.220824,0.0,3.014,9.831,22.122,3.261323,51.357,1.217896,0.042,0.236511,0
2026-04-03T13:42:54.013788+00:00,carts,4.473053,0.0,2.929,8.591,14.05,1.727398,316.594,-0.491216,2.808,0.036274,0
2026-04-03T13:42:54.013788+00:00,shipping,0.545504,0.0,2.5,4.75,4.95,0.254569,300.688,-0.309135,-0.0,-0.054556,0
2026-04-03T13:42:54.013788+00:00,catalogue,7.527957,0.0,2.5,4.75,4.95,0.436403,15.695,0.309119,0.0,0.018183,0
2026-04-03T13:42:54.013788+00:00,payment,0.909157,0.0,2.5,4.75,4.95,0.054549,14.914,-0.236402,0.0,-1e-06,0
2026-04-03T13:42:54.013788+00:00,user,4.418664,0.0,2.5,4.75,4.95,0.236389,18.668,-1.636432,0.0,-0.12728,0
2026-04-03T13:42:54.013788+00:00,orders,0.563688,0.0,7.768,20.875,42.25,1.291026,323.129,-0.290951,7.625,0.345469,1
2026-04-03T13:42:54.013788+00:00,front-end,24.784071,0.0,2.981,9.716,22.153,3.11043,50.575,0.563247,-0.115,-0.150893,0
2026-04-03T13:43:24.016992+00:00,carts,4.327745,0.0,3.02,8.829,14.65,2.309343,316.594,-0.145308,0.238,0.581944,0
2026-04-03T13:43:24.016992+00:00,shipping,0.618261,0.0,2.5,4.75,4.95,0.236394,300.688,0.072756,0.0,-0.018175,0
2026-04-03T13:43:24.016992+00:00,catalogue,7.782809,0.0,2.5,4.75,4.95,0.454603,15.695,0.254852,0.0,0.0182,0
2026-04-03T13:43:24.016992+00:00,payment,0.872822,0.0,2.5,4.75,4.95,0.054551,14.914,-0.036335,0.0,2e-06,0
2026-04-03T13:43:24.016992+00:00,user,4.218642,0.0,2.5,4.75,4.95,0.272757,18.668,-0.200022,0.0,0.036368,0
2026-04-03T13:43:24.016992+00:00,orders,0.618261,0.0,7.833,21.5,41.5,1.291073,323.324,0.054573,0.625,4.7e-05,1
2026-04-03T13:43:24.016992+00:00,front-end,25.893734,0.0,2.935,9.691,22.352,3.187142,53.108,1.109663,-0.025,0.076712,0
2026-04-03T13:43:54.021656+00:00,carts,5.382405,0.0,2.701,6.714,9.533,2.109321,316.59,1.054661,-2.115,-0.200022,0
2026-04-03T13:43:54.021656+00:00,shipping,0.909174,0.0,2.5,4.75,4.95,0.363669,300.762,0.290913,-0.0,0.127276,0
2026-04-03T13:43:54.021656+00:00,catalogue,8.255446,0.0,2.5,4.75,4.95,0.490963,15.695,0.472637,0.0,0.036359,0
2026-04-03T13:43:54.021656+00:00,payment,1.236476,0.0,2.5,4.75,4.95,0.05455,14.914,0.363654,0.0,-1e-06,0
2026-04-03T13:43:54.021656+00:00,user,6.055316,0.0,2.5,4.75,4.95,0.345499,18.793,1.836674,0.0,0.072741,0
2026-04-03T13:43:54.021656+00:00,orders,0.891006,0.0,7.849,23.312,43.875,1.127396,323.086,0.272746,1.812,-0.163678,1
2026-04-03T13:43:54.021656+00:00,front-end,27.730298,0.0,2.969,9.602,22.303,3.529227,53.2,1.836564,-0.089,0.342085,1
2026-04-03T13:44:24.018294+00:00,carts,6.200676,0.0,2.689,6.58,9.68,2.20024,316.512,0.818271,-0.135,0.090919,0
2026-04-03T13:44:24.018294+00:00,shipping,1.072825,0.0,2.5,4.75,4.95,0.309119,300.762,0.163651,0.0,-0.05455,0
2026-04-03T13:44:24.018294+00:00,catalogue,9.000982,0.0,2.5,4.75,4.95,0.52733,15.82,0.745536,0.0,0.036368,0
2026-04-03T13:44:24.018294+00:00,payment,1.30921,0.0,2.5,4.75,4.95,0.072734,14.914,0.072734,-0.0,0.018183,0
2026-04-03T13:44:24.018294+00:00,user,7.455223,0.0,2.5,4.75,4.95,0.381853,18.793,1.399907,0.0,0.036354,0
2026-04-03T13:44:24.018294+00:00,orders,1.054641,0.0,7.685,18.25,42.75,1.25466,323.25,0.163635,-5.063,0.127264,1
2026-04-03T13:44:24.018294+00:00,front-end,29.457223,0.0,3.047,10.0,22.623,3.839716,51.178,1.726926,0.398,0.31049,0
2026-04-03T13:44:54.014151+00:00,carts,5.964395,0.0,2.662,6.0,9.644,2.091175,316.512,-0.236281,-0.58,-0.109065,0
2026-04-03T13:44:54.014151+00:00,shipping,0.927391,0.0,2.5,4.75,4.95,1.181969,300.809,-0.145434,0.0,0.87285,0
2026-04-03T13:44:54.014151+00:00,catalogue,9.364999,0.0,2.5,4.75,4.95,0.545534,15.82,0.364017,0.0,0.018204,0
2026-04-03T13:44:54.014151+00:00,payment,1.236543,0.0,2.5,4.75,4.95,0.054553,14.914,-0.072666,0.0,-0.01818,0
2026-04-03T13:44:54.014151+00:00,user,6.728251,0.0,2.5,4.75,4.95,0.363689,18.793,-0.726972,0.0,-0.018164,0
2026-04-03T13:44:54.014151+00:00,orders,0.909223,0.0,7.778,29.167,45.833,1.054699,323.496,-0.145418,10.917,-0.199961,1
2026-04-03T13:44:54.014151+00:00,front-end,30.294765,0.0,2.992,9.72,22.39,3.788326,56.801,0.837541,-0.28,-0.051391,0
2026-04-03T13:45:24.019556+00:00,carts,6.109757,0.0,2.763,7.533,9.773,2.036586,316.512,0.145362,1.533,-0.054589,0
2026-04-03T13:45:24.019556+00:00,shipping,0.891006,0.0,2.5,4.75,4.95,1.200131,300.578,-0.036384,0.0,0.018162,0
2026-04-03T13:45:24.019556+00:00,catalogue,9.728511,0.0,2.5,4.75,4.95,0.52734,15.82,0.363512,0.0,-0.018194,0
2026-04-03T13:45:24.019556+00:00,payment,1.236499,0.0,2.5,4.75,4.95,0.054551,14.914,-4.5e-05,0.0,-2e-06,0
2026-04-03T13:45:24.019556+00:00,user,6.491617,0.0,2.5,4.75,4.95,0.309125,18.793,-0.236634,0.0,-0.054565,0
2026-04-03T13:45:24.019556+00:00,orders,0.836455,0.0,7.875,30.833,46.167,1.000109,323.367,-0.072768,1.667,-0.05459,1
2026-04-03T13:45:24.019556+00:00,front-end,31.330691,0.0,2.998,9.626,22.178,3.794778,51.037,1.035926,-0.094,0.006452,1
2026-04-03T13:45:54.023562+00:00,carts,6.582297,0.0,2.901,8.467,11.9,2.49109,316.512,0.472539,0.934,0.454504,0
2026-04-03T13:45:54.023562+00:00,shipping,1.03642,0.0,2.5,4.75,4.95,0.563667,300.754,0.145414,0.0,-0.636464,0
2026-04-03T13:45:54.023562+00:00,catalogue,9.873266,0.0,2.5,4.75,4.95,0.58185,15.82,0.144755,0.0,0.05451,0
2026-04-03T13:45:54.023562+00:00,payment,1.381894,0.0,2.5,4.75,4.95,0.072731,14.914,0.145395,0.0,0.01818,0
2026-04-03T13:45:54.023562+00:00,user,7.255073,0.0,2.5,4.75,4.95,0.381846,18.793,0.763456,0.0,0.072721,0
2026-04-03T13:45:54.023562+00:00,orders,1.03642,0.0,7.74,16.45,23.29,0.981872,323.246,0.199965,-14.383,-0.018237,1
2026-04-03T13:45:54.023562+00:00,front-end,32.692692,0.055617,3.015,9.979,22.245,4.441904,50.568,1.362002,0.353,0.647126,1
2026-04-03T13:46:24.024773+00:00,carts,6.691639,0.0,2.884,8.326,9.926,2.036586,316.512,0.109342,-0.141,-0.454504,0
2026-04-03T13:46:24.024773+00:00,shipping,1.018293,0.0,2.5,4.75,4.95,0.545514,300.734,-0.018127,0.0,-0.018153,0
2026-04-03T13:46:24.024773+00:00,catalogue,9.928175,0.0,2.5,4.75,4.95,0.563688,15.82,0.054909,0.0,-0.018162,0
2026-04-03T13:46:24.024773+00:00,payment,1.36376,0.0,2.5,4.75,4.95,0.05455,14.914,-0.018133,0.0,-0.018181,0
2026-04-03T13:46:24.024773+00:00,user,7.382624,0.0,2.5,4.75,4.95,0.400044,18.793,0.12755,0.0,0.018198,0
2026-04-03T13:46:24.024773+00:00,orders,1.018293,0.0,7.917,19.75,23.95,1.327418,323.52,-0.018127,3.3,0.345546,1
2026-04-03T13:46:24.024773+00:00,front-end,33.894607,0.0,2.997,9.95,22.196,4.247231,56.171,1.201914,-0.03,-0.194673,0
2026-04-03T13:46:54.022756+00:00,carts,6.582536,0.0,2.631,4.999,9.229,1.800196,316.512,-0.109103,-3.328,-0.236389,0
2026-04-03T13:46:54.022756+00:00,shipping,1.072844,0.0,2.5,4.75,4.95,0.327308,300.734,0.054551,0.0,-0.218206,0
2026-04-03T13:46:54.022756+00:00,catalogue,10.437692,0.0,2.5,4.75,4.95,0.581892,15.82,0.509517,0.0,0.018205,0
2026-04-03T13:46:54.022756+00:00,payment,1.472888,0.0,2.5,4.75,4.95,0.054551,14.914,0.109128,-0.0,1e-06,0
2026-04-03T13:46:54.022756+00:00,user,7.691888,0.0,2.5,4.75,4.95,0.400051,18.793,0.309264,0.0,7e-06,0
2026-04-03T13:46:54.022756+00:00,orders,1.109232,0.0,7.773,17.375,23.475,1.163784,323.473,0.090939,-2.375,-0.163633,1
2026-04-03T13:46:54.022756+00:00,front-end,35.294759,0.0,2.964,9.64,21.694,4.25062,50.915,1.400153,-0.309,0.003389,0
2026-04-03T13:47:24.022632+00:00,carts,6.419349,0.0,2.691,6.67,9.88,1.745772,316.539,-0.163187,1.672,-0.054424,0
2026-04-03T13:47:24.022632+00:00,shipping,0.981997,0.0,2.5,4.75,4.95,0.272777,300.734,-0.090848,0.0,-0.054532,0
2026-04-03T13:47:24.022632+00:00,catalogue,11.0018,0.0,2.5,4.75,4.95,0.618283,15.82,0.564108,0.0,0.036391,0
2026-04-03T13:47:24.022632+00:00,payment,1.436573,0.0,2.5,4.75,4.95,0.054553,14.914,-0.036315,0.0,2e-06,0
2026-04-03T13:47:24.022632+00:00,user,7.692168,0.0,2.5,4.75,4.95,0.381881,18.918,0.00028,0.0,-0.01817,0
2026-04-03T13:47:24.022632+00:00,orders,0.981979,0.0,7.755,18.625,36.5,1.054718,323.422,-0.127253,1.25,-0.109066,1
2026-04-03T13:47:24.022632+00:00,front-end,36.352064,0.10005,2.947,9.679,21.787,4.269945,50.629,1.057305,0.038,0.019325,0
2026-04-03T13:47:54.020264+00:00,carts,7.182341,0.0,2.683,6.51,9.802,1.981962,316.539,0.762992,-0.16,0.23619,0
2026-04-03T13:47:54.020264+00:00,shipping,1.163742,0.0,2.5,4.75,4.95,0.454587,300.883,0.181745,0.0,0.18181,0
2026-04-03T13:47:54.020264+00:00,catalogue,11.855839,0.0,2.5,4.75,4.95,0.672801,15.82,0.854039,0.0,0.054518,0
2026-04-03T13:47:54.020264+00:00,payment,1.618358,0.0,2.5,4.75,4.95,0.090919,14.914,0.181786,0.0,0.036366,0
2026-04-03T13:47:54.020264+00:00,user,8.80096,0.0,2.5,4.75,4.95,0.454595,18.918,1.108792,0.0,0.072714,0
2026-04-03T13:47:54.020264+00:00,orders,1.127375,0.0,7.768,18.7,34.5,1.163742,323.406,0.145396,0.075,0.109024,1
2026-04-03T13:47:54.020264+00:00,front-end,37.82162,0.192308,2.978,9.832,22.261,4.577334,61.611,1.469556,0.153,0.307389,0
