timestamp,service,request_rate_rps,error_rate_pct,p50_latency_ms,p95_latency_ms,p99_latency_ms,cpu_usage_pct,memory_usage_mb,delta_rps,delta_p95_latency_ms,delta_cpu_usage_pct,sla_violated
2026-04-08T20:23:03.790396+00:00,orders,1.727273,0.0,17.58,24.402,26.5,1.963636,315.723,0.454545,-0.055,0.290909,0
2026-04-08T20:23:03.790396+00:00,user,12.636364,0.0,2.507,4.764,4.964,1.727273,19.887,1.236364,-0.036,0.127273,0
2026-04-08T20:23:03.790396+00:00,payment,2.763636,0.0,2.5,4.75,4.95,0.2,15.586,0.509091,0.0,0.0,0
2026-04-08T20:23:33.790980+00:00,front-end,53.490909,0.135962,4.035,41.816,85.871,14.100718,86.491,-0.436364,-5.139,0.097427,1
2026-04-08T20:23:33.790980+00:00,carts,10.145455,0.0,9.496,24.341,41.794,4.690909,326.43,-1.054545,0.778,-0.272727,0
2026-04-08T20:23:33.790980+00:00,shipping,1.254545,0.0,2.5,4.75,4.95,0.363636,296.164,-0.4,0.0,-0.090909,0
2026-04-08T20:23:33.790980+00:00,catalogue,16.890909,0.0,2.505,4.766,4.966,1.745455,17.445,0.236364,-0.005,0.018182,0
2026-04-08T20:23:33.790980+00:00,orders,1.290909,0.0,17.5,24.25,24.85,1.563636,315.723,-0.436364,-0.152,-0.4,0
2026-04-08T20:23:33.790980+00:00,user,10.563636,0.0,2.504,4.758,4.959,1.418182,19.887,-2.072727,-0.006,-0.309091,0
2026-04-08T20:23:33.790980+00:00,payment,2.527273,0.0,2.5,4.75,4.95,0.2,15.586,-0.236364,0.0,0.0,0
2026-04-08T20:24:03.791239+00:00,front-end,73.163636,0.298211,7.044,202.857,399.4,16.714276,87.414,19.672727,161.041,2.613558,1
2026-04-08T20:24:03.791239+00:00,carts,15.454545,0.0,8.776,34.936,77.5,7.054545,327.246,5.309091,10.595,2.363636,0
2026-04-08T20:24:03.791239+00:00,shipping,1.672727,0.0,2.5,4.75,4.95,0.454545,296.164,0.418182,0.0,0.090909,0
2026-04-08T20:24:03.791239+00:00,catalogue,21.509091,0.0,2.576,4.895,8.308,2.381818,17.445,4.618182,0.129,0.636364,0
2026-04-08T20:24:03.791239+00:00,orders,1.745455,0.0,17.912,27.5,66.333,2.290909,315.73,0.454545,3.25,0.727273,0
2026-04-08T20:24:03.791239+00:00,user,16.418182,0.0,2.634,5.092,8.977,2.290909,20.262,5.854545,0.334,0.872727,0
2026-04-08T20:24:03.791239+00:00,payment,2.981818,0.0,2.5,4.75,4.95,0.236364,15.586,0.454545,0.0,0.036364,0
2026-04-08T20:24:33.791899+00:00,front-end,101.054545,0.323858,8.615,199.628,374.82,22.466636,88.558,27.890909,-3.229,5.75236,1
2026-04-08T20:24:33.791899+00:00,carts,20.054545,0.0,8.636,24.923,72.659,8.418182,327.246,4.6,-10.013,1.363636,0
2026-04-08T20:24:33.791899+00:00,shipping,2.509091,0.0,2.5,4.75,4.95,0.545455,296.164,0.836364,0.0,0.090909,0
2026-04-08T20:24:33.791899+00:00,catalogue,29.145455,0.0,2.584,4.909,8.59,3.2,17.445,7.636364,0.014,0.818182,0
2026-04-08T20:24:33.791899+00:00,orders,2.454545,0.0,17.788,24.798,63.75,2.945455,315.73,0.709091,-2.702,0.654545,0
2026-04-08T20:24:33.791899+00:00,user,21.927273,0.0,2.604,4.947,8.696,2.909091,20.262,5.509091,-0.146,0.618182,0
