timestamp,service,request_rate_rps,error_rate_pct,p50_latency_ms,p95_latency_ms,p99_latency_ms,cpu_usage_pct,memory_usage_mb,delta_rps,delta_p95_latency_ms,delta_cpu_usage_pct,sla_violated
2026-04-09T04:51:16.494734+00:00,payment,0.872727,0.0,2.5,4.75,4.95,0.145455,14.121,0.0,0.0,0.0,0
2026-04-09T04:51:16.494734+00:00,catalogue,0.854545,0.0,2.5,4.75,4.95,0.145455,14.828,0.0,0.0,0.0,0
2026-04-09T04:51:16.494734+00:00,front-end,0.0,0.0,0.0,0.0,0.0,0.0,47.337,0.0,0.0,0.0,0
2026-04-09T04:51:16.494734+00:00,user,0.854545,0.0,2.5,4.75,4.95,0.181818,18.195,0.0,0.0,0.0,0
2026-04-09T04:51:16.494734+00:00,shipping,0.0,0.0,nan,nan,nan,0.290909,283.758,0.0,0.0,0.0,0
2026-04-09T04:51:16.494734+00:00,orders,0.0,0.0,nan,nan,nan,0.218182,312.148,0.0,0.0,0.0,0
2026-04-09T04:51:16.494734+00:00,carts,0.0,0.0,nan,nan,nan,0.2,320.199,0.0,0.0,0.0,0
2026-04-09T04:51:46.495440+00:00,payment,0.872727,0.0,2.5,4.75,4.95,0.127273,14.121,0.0,0.0,-0.018182,0
2026-04-09T04:51:46.495440+00:00,catalogue,0.854545,0.0,2.5,4.75,4.95,0.127273,14.828,0.0,0.0,-0.018182,0
2026-04-09T04:51:46.495440+00:00,front-end,0.0,0.0,0.0,0.0,0.0,0.189158,50.369,0.0,0.0,0.189158,0
2026-04-09T04:51:46.495440+00:00,user,0.854545,0.0,2.5,4.75,4.95,0.163636,18.195,0.0,0.0,-0.018182,0
2026-04-09T04:51:46.495440+00:00,shipping,0.0,0.0,nan,nan,nan,0.272727,283.758,0.0,nan,-0.018182,0
2026-04-09T04:51:46.495440+00:00,orders,0.0,0.0,nan,nan,nan,0.272727,312.148,0.0,nan,0.054545,0
2026-04-09T04:51:46.495440+00:00,carts,0.0,0.0,nan,nan,nan,0.909091,319.914,0.0,nan,0.709091,0
2026-04-09T04:52:16.495772+00:00,payment,0.872727,0.0,2.5,4.75,4.95,0.145455,14.121,0.0,0.0,0.018182,0
2026-04-09T04:52:16.495772+00:00,catalogue,0.854545,0.0,2.5,4.75,4.95,0.127273,14.828,0.0,0.0,0.0,0
2026-04-09T04:52:16.495772+00:00,front-end,0.195461,0.0,2.5,4.75,4.95,0.15642,50.674,0.195461,4.75,-0.032738,0
2026-04-09T04:52:16.495772+00:00,user,0.854545,0.0,2.5,4.75,4.95,0.2,18.195,0.0,0.0,0.036364,0
