timestamp,service,request_rate_rps,error_rate_pct,p50_latency_ms,p95_latency_ms,p99_latency_ms,cpu_usage_pct,memory_usage_mb,delta_rps,delta_p95_latency_ms,delta_cpu_usage_pct,sla_violated
2026-04-09T04:17:50.113618+00:00,carts,0.0,0.0,nan,nan,nan,0.290909,318.621,0.0,nan,-0.018182,0
2026-04-09T04:17:50.113618+00:00,orders,0.0,0.0,nan,nan,nan,0.363636,310.938,0.0,nan,-0.018182,0
2026-04-09T04:17:50.113618+00:00,user,0.872727,0.0,2.5,4.75,4.95,0.181818,18.07,0.0,0.0,0.0,0
2026-04-09T04:18:20.114288+00:00,front-end,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-04-09T04:18:20.114288+00:00,catalogue,0.872727,0.0,2.5,4.75,4.95,0.127273,14.734,0.0,0.0,0.0,0
2026-04-09T04:18:20.114288+00:00,shipping,0.0,0.0,nan,nan,nan,0.236364,282.355,0.0,nan,-0.036364,0
2026-04-09T04:18:20.114288+00:00,payment,0.872727,0.0,2.5,4.75,4.95,0.127273,14.121,0.0,0.0,0.0,0
2026-04-09T04:18:20.114288+00:00,carts,0.0,0.0,nan,nan,nan,0.272727,318.621,0.0,nan,-0.018182,0
2026-04-09T04:18:20.114288+00:00,orders,0.0,0.0,nan,nan,nan,0.290909,310.953,0.0,nan,-0.072727,0
2026-04-09T04:18:20.114288+00:00,user,0.872727,0.0,2.5,4.75,4.95,0.163636,18.07,0.0,0.0,-0.018182,0
2026-04-09T04:18:50.114975+00:00,front-end,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-04-09T04:18:50.114975+00:00,catalogue,0.872727,0.0,2.5,4.75,4.95,0.127273,14.734,0.0,0.0,0.0,0
2026-04-09T04:18:50.114975+00:00,shipping,0.0,0.0,nan,nan,nan,0.290909,282.547,0.0,nan,0.054545,0
2026-04-09T04:18:50.114975+00:00,payment,0.872727,0.0,2.5,4.75,4.95,0.127273,14.121,0.0,0.0,0.0,0
2026-04-09T04:18:50.114975+00:00,carts,0.0,0.0,nan,nan,nan,0.327273,318.621,0.0,nan,0.054545,0
2026-04-09T04:18:50.114975+00:00,orders,0.0,0.0,nan,nan,nan,0.272727,311.039,0.0,nan,-0.018182,0
2026-04-09T04:18:50.114975+00:00,user,0.872727,0.0,2.5,4.75,4.95,0.181818,18.07,0.0,0.0,0.018182,0
2026-04-09T04:19:20.115592+00:00,front-end,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-04-09T04:19:20.115592+00:00,catalogue,0.872727,0.0,2.5,4.75,4.95,0.127273,14.734,0.0,0.0,0.0,0
2026-04-09T04:19:20.115592+00:00,shipping,0.0,0.0,nan,nan,nan,0.363636,282.82,0.0,nan,0.072727,0
2026-04-09T04:19:20.115592+00:00,payment,0.872727,0.0,2.5,4.75,4.95,0.127273,14.121,0.0,0.0,0.0,0
2026-04-09T04:19:20.115592+00:00,carts,0.0,0.0,nan,nan,nan,0.381818,318.469,0.0,nan,0.054545,0
2026-04-09T04:19:20.115592+00:00,orders,0.0,0.0,nan,nan,nan,0.290909,311.098,0.0,nan,0.018182,0
2026-04-09T04:19:20.115592+00:00,user,0.872727,0.0,2.5,4.75,4.95,0.181818,18.07,0.0,0.0,-0.0,0
2026-04-09T04:19:50.116306+00:00,front-end,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-04-09T04:19:50.116306+00:00,catalogue,0.872727,0.0,2.5,4.75,4.95,0.127273,14.734,0.0,0.0,0.0,0
2026-04-09T04:19:50.116306+00:00,shipping,0.0,0.0,nan,nan,nan,0.327273,282.832,0.0,nan,-0.036364,0
2026-04-09T04:19:50.116306+00:00,payment,0.872727,0.0,2.5,4.75,4.95,0.145455,14.121,0.0,0.0,0.018182,0
2026-04-09T04:19:50.116306+00:00,carts,0.0,0.0,nan,nan,nan,0.4,318.473,0.0,nan,0.018182,0
2026-04-09T04:19:50.116306+00:00,orders,0.0,0.0,nan,nan,nan,0.236364,311.098,0.0,nan,-0.054545,0
2026-04-09T04:19:50.116306+00:00,user,0.872727,0.0,2.5,4.75,4.95,0.163636,18.07,0.0,0.0,-0.018182,0
2026-04-09T04:20:20.116799+00:00,front-end,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-04-09T04:20:20.116799+00:00,catalogue,0.872727,0.0,2.5,4.75,4.95,0.127273,14.734,0.0,0.0,0.0,0
2026-04-09T04:20:20.116799+00:00,shipping,0.0,0.0,nan,nan,nan,0.272727,282.832,0.0,nan,-0.054545,0
2026-04-09T04:20:20.116799+00:00,payment,0.872727,0.0,2.5,4.75,4.95,0.145455,14.121,0.0,0.0,0.0,0
2026-04-09T04:20:20.116799+00:00,carts,0.0,0.0,nan,nan,nan,0.254545,318.473,0.0,nan,-0.145455,0
2026-04-09T04:20:20.116799+00:00,orders,0.0,0.0,nan,nan,nan,0.236364,311.098,0.0,nan,0.0,0
2026-04-09T04:20:20.116799+00:00,user,0.872727,0.0,2.5,4.75,4.95,0.2,18.07,0.0,0.0,0.036364,0
2026-04-09T04:20:50.117500+00:00,front-end,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-04-09T04:20:50.117500+00:00,catalogue,0.872727,0.0,2.5,4.75,4.95,0.127273,14.734,0.0,0.0,-0.0,0
2026-04-09T04:20:50.117500+00:00,shipping,0.0,0.0,nan,nan,nan,0.290909,282.938,0.0,nan,0.018182,0
2026-04-09T04:20:50.117500+00:00,payment,0.872727,0.0,2.5,4.75,4.95,0.127273,14.121,0.0,0.0,-0.018182,0
2026-04-09T04:20:50.117500+00:00,carts,0.0,0.0,nan,nan,nan,0.272727,318.473,0.0,nan,0.018182,0
2026-04-09T04:20:50.117500+00:00,orders,0.0,0.0,nan,nan,nan,0.236364,311.102,0.0,nan,0.0,0
2026-04-09T04:20:50.117500+00:00,user,0.872727,0.0,2.5,4.75,4.95,0.181818,18.07,0.0,0.0,-0.018182,0
2026-04-09T04:21:20.117934+00:00,front-end,0.0,0.0,0.0,0.0,0.0,0.0,47.333,0.0,0.0,0.0,0
2026-04-09T04:21:20.117934+00:00,catalogue,0.872727,0.0,2.5,4.75,4.95,0.127273,14.734,0.0,0.0,0.0,0
2026-04-09T04:21:20.117934+00:00,shipping,0.0,0.0,nan,nan,nan,0.309091,282.953,0.0,nan,0.018182,0
2026-04-09T04:21:20.117934+00:00,payment,0.872727,0.0,2.5,4.75,4.95,0.145455,14.121,0.0,0.0,0.018182,0
2026-04-09T04:21:20.117934+00:00,carts,0.0,0.0,nan,nan,nan,0.309091,318.508,0.0,nan,0.036364,0
2026-04-09T04:21:20.117934+00:00,orders,0.0,0.0,nan,nan,nan,0.218182,311.102,0.0,nan,-0.018182,0
2026-04-09T04:21:20.117934+00:00,user,0.872727,0.0,2.5,4.75,4.95,0.181818,18.07,0.0,0.0,0.0,0
2026-04-09T04:21:50.118641+00:00,front-end,0.0,0.0,0.0,0.0,0.0,0.192657,0.0,0.0,0.0,0.192657,0
2026-04-09T04:21:50.118641+00:00,catalogue,0.872727,0.0,2.5,4.75,4.95,0.163636,14.734,0.0,0.0,0.036364,0
2026-04-09T04:21:50.118641+00:00,shipping,0.0,0.0,nan,nan,nan,0.254545,282.953,0.0,nan,-0.054545,0
2026-04-09T04:21:50.118641+00:00,payment,0.872727,0.0,2.5,4.75,4.95,0.127273,14.121,0.0,0.0,-0.018182,0
2026-04-09T04:21:50.118641+00:00,carts,0.0,0.0,nan,nan,nan,0.272727,318.508,0.0,nan,-0.036364,0
2026-04-09T04:21:50.118641+00:00,orders,0.0,0.0,nan,nan,nan,0.236364,311.109,0.0,nan,0.018182,0
2026-04-09T04:21:50.118641+00:00,user,0.872727,0.0,2.5,4.75,4.95,0.2,18.07,0.0,0.0,0.018182,0
2026-04-09T04:22:20.119235+00:00,front-end,0.0,0.0,0.0,0.0,0.0,0.179453,0.0,0.0,0.0,-0.013204,0
