timestamp,service,request_rate_rps,error_rate_pct,p50_latency_ms,p95_latency_ms,p99_latency_ms,cpu_usage_pct,memory_usage_mb,delta_rps,delta_p95_latency_ms,delta_cpu_usage_pct,sla_violated
2026-04-08T19:44:57.963394+00:00,payment,1.072727,0.0,2.5,4.75,4.95,0.145455,15.586,-0.090909,0.0,0.018182,0
2026-04-08T19:44:57.963394+00:00,shipping,0.145455,0.0,2.5,4.75,4.95,0.2,296.152,-0.072727,-0.0,-0.018182,0
2026-04-08T19:44:57.963394+00:00,orders,0.145455,0.0,17.5,24.25,24.85,0.381818,315.684,-0.072727,-10.75,-0.054545,1
2026-04-08T19:44:57.963394+00:00,user,1.854545,0.0,2.5,4.75,4.95,0.345455,19.965,-0.527273,0.0,-0.072727,0
2026-04-08T19:44:57.963394+00:00,catalogue,2.4,0.0,2.5,4.75,4.95,0.254545,17.117,-0.836364,0.0,-0.109091,0
2026-04-08T19:44:57.963394+00:00,front-end,6.145455,0.0,3.593,24.172,44.467,2.468678,83.862,-1.545455,-0.363,-0.71114,0
2026-04-08T19:44:57.963394+00:00,carts,0.927273,0.0,7.708,23.088,24.617,0.509091,327.0,-0.327273,-0.128,-0.145455,0
2026-04-08T19:45:27.963791+00:00,payment,1.036364,0.0,2.5,4.75,4.95,0.109091,15.586,-0.036364,0.0,-0.036364,0
2026-04-08T19:45:27.963791+00:00,shipping,0.127273,0.0,2.5,4.75,4.95,0.181818,296.152,-0.018182,0.0,-0.018182,0
2026-04-08T19:45:27.963791+00:00,orders,0.127273,0.0,17.5,24.25,24.85,0.363636,315.691,-0.018182,0.0,-0.018182,1
2026-04-08T19:45:27.963791+00:00,user,1.745455,0.0,2.5,4.75,4.95,0.345455,19.965,-0.109091,0.0,0.0,0
2026-04-08T19:45:27.963791+00:00,catalogue,2.163636,0.0,2.5,4.75,4.95,0.290909,17.117,-0.236364,-0.0,0.036364,0
2026-04-08T19:45:27.963791+00:00,front-end,5.927273,0.0,3.483,31.184,48.342,2.383489,82.207,-0.218182,7.012,-0.085189,1
2026-04-08T19:45:27.963791+00:00,carts,1.0,0.0,10.776,23.578,24.716,0.636364,327.0,0.072727,0.49,0.127273,1
2026-04-08T19:45:57.964112+00:00,payment,1.036364,0.0,2.5,4.75,4.95,0.145455,15.586,0.0,0.0,0.036364,0
2026-04-08T19:45:57.964112+00:00,shipping,0.127273,0.0,2.5,4.75,4.95,0.2,296.152,0.0,-0.0,0.018182,0
2026-04-08T19:45:57.964112+00:00,orders,0.145455,0.0,18.571,40.0,48.0,0.454545,315.699,0.018182,15.75,0.090909,1
2026-04-08T19:45:57.964112+00:00,user,1.745455,0.0,2.526,4.8,5.0,0.327273,19.965,0.0,0.05,-0.018182,0
2026-04-08T19:45:57.964112+00:00,catalogue,2.309091,0.0,2.5,4.75,4.95,0.290909,17.117,0.145455,0.0,0.0,0
2026-04-08T19:45:57.964112+00:00,front-end,5.945455,0.0,3.601,32.557,47.42,2.592025,83.107,0.018182,1.373,0.208536,1
2026-04-08T19:45:57.964112+00:00,carts,1.090909,0.0,9.412,23.393,24.679,0.654545,327.0,0.090909,-0.185,0.018182,1
2026-04-08T19:46:27.964567+00:00,payment,1.109091,0.0,2.5,4.75,4.95,0.145455,15.586,0.072727,0.0,0.0,0
2026-04-08T19:46:27.964567+00:00,shipping,0.181818,0.0,2.5,4.75,4.95,0.254545,296.152,0.054545,0.0,0.054545,0
2026-04-08T19:46:27.964567+00:00,orders,0.2,0.0,18.25,36.25,47.25,0.563636,315.699,0.054545,-3.75,0.109091,0
2026-04-08T19:46:27.964567+00:00,user,2.909091,0.0,2.778,7.857,13.0,0.454545,20.215,1.163636,3.057,0.127273,0
2026-04-08T19:46:27.964567+00:00,catalogue,2.509091,0.0,2.5,4.75,4.98,0.345455,17.117,0.2,0.0,0.054545,0
2026-04-08T19:46:27.964567+00:00,front-end,6.090909,0.0,4.424,162.927,232.585,2.961535,83.107,0.145455,130.37,0.369509,1
2026-04-08T19:46:27.964567+00:00,carts,2.072727,0.0,8.214,42.5,48.5,0.854545,327.719,0.981818,19.107,0.2,1
2026-04-08T19:46:57.964932+00:00,payment,1.381818,0.0,2.5,4.75,4.95,0.127273,15.586,0.272727,-0.0,-0.018182,0
2026-04-08T19:46:57.964932+00:00,shipping,0.436364,0.0,2.5,4.75,4.95,0.290909,296.156,0.254545,0.0,0.036364,0
2026-04-08T19:46:57.964932+00:00,orders,0.436364,0.0,17.5,24.25,24.85,0.690909,315.699,0.236364,-12.0,0.127273,0
2026-04-08T19:46:57.964932+00:00,user,4.763636,0.0,2.695,6.735,9.818,0.690909,20.215,1.854545,-1.122,0.236364,0
2026-04-08T19:46:57.964932+00:00,catalogue,5.818182,0.0,2.508,4.765,4.964,0.672727,17.367,3.309091,0.015,0.327273,0
2026-04-08T19:46:57.964932+00:00,front-end,18.090909,0.100503,4.115,90.417,215.596,5.814384,86.353,12.0,-72.51,2.852849,1
2026-04-08T19:46:57.964932+00:00,carts,4.127273,0.0,8.821,37.102,47.42,1.8,327.719,2.054545,-5.398,0.945455,0
2026-04-08T19:47:27.966619+00:00,payment,1.472727,0.0,2.5,4.75,4.95,0.145455,15.586,0.090909,0.0,0.018182,0
2026-04-08T19:47:27.966619+00:00,shipping,0.418182,0.0,2.5,4.75,4.95,0.236364,296.156,-0.018182,0.0,-0.054545,0
2026-04-08T19:47:27.966619+00:00,orders,0.418182,0.0,17.5,24.25,24.85,0.654545,315.688,-0.018182,0.0,-0.036364,0
2026-04-08T19:47:27.966619+00:00,user,4.145455,0.0,2.533,4.813,6.2,0.581818,20.215,-0.618182,-1.922,-0.109091,0
2026-04-08T19:47:27.966619+00:00,catalogue,6.490909,0.0,2.5,4.75,4.95,0.6,17.367,0.672727,-0.015,-0.072727,0
2026-04-08T19:47:27.966619+00:00,front-end,19.363636,0.187793,3.966,38.438,87.321,6.449893,83.847,1.272727,-51.979,0.635509,0
2026-04-08T19:47:27.966619+00:00,carts,3.272727,0.0,8.056,23.235,24.824,1.618182,327.719,-0.854545,-13.867,-0.181818,0
2026-04-08T19:47:57.967362+00:00,payment,1.163636,0.0,2.5,4.75,4.95,0.127273,15.586,-0.309091,-0.0,-0.018182,0
2026-04-08T19:47:57.967362+00:00,shipping,0.218182,0.0,2.5,4.75,4.95,0.181818,296.156,-0.2,0.0,-0.054545,0
2026-04-08T19:47:57.967362+00:00,orders,0.218182,0.0,17.5,24.25,24.85,0.418182,315.688,-0.2,0.0,-0.236364,0
2026-04-08T19:47:57.967362+00:00,user,2.509091,0.0,2.518,4.785,4.986,0.4,20.215,-1.636364,-0.029,-0.181818,0
2026-04-08T19:47:57.967362+00:00,catalogue,3.2,0.0,2.5,4.75,4.95,0.345455,17.367,-3.290909,0.0,-0.254545,0
2026-04-08T19:47:57.967362+00:00,front-end,8.345455,0.217865,3.965,27.062,46.412,3.551293,84.068,-11.018182,-11.375,-2.8986,0
2026-04-08T19:47:57.967362+00:00,carts,1.345455,0.0,7.222,22.477,24.495,0.727273,327.719,-1.927273,-0.758,-0.890909,0
2026-04-08T19:48:27.967631+00:00,payment,1.072727,0.0,2.5,4.75,4.95,0.145455,15.586,-0.090909,0.0,0.018182,0
2026-04-08T19:48:27.967631+00:00,shipping,0.145455,0.0,2.5,4.75,4.95,0.181818,296.156,-0.072727,-0.0,0.0,0
2026-04-08T19:48:27.967631+00:00,orders,0.145455,0.0,17.5,24.25,24.85,0.345455,315.688,-0.072727,0.0,-0.072727,0
2026-04-08T19:48:27.967631+00:00,user,1.854545,0.0,2.5,4.75,4.95,0.309091,20.215,-0.654545,-0.035,-0.090909,0
2026-04-08T19:48:27.967631+00:00,catalogue,2.436364,0.0,2.5,4.75,4.95,0.309091,17.367,-0.763636,0.0,-0.036364,0
2026-04-08T19:48:27.967631+00:00,front-end,6.054545,0.0,3.623,24.798,47.732,2.614895,84.076,-2.290909,-2.264,-0.936398,1
2026-04-08T19:48:27.967631+00:00,carts,0.854545,0.0,7.206,22.482,24.496,0.545455,327.719,-0.490909,0.005,-0.181818,1
2026-04-08T19:48:57.967889+00:00,payment,1.018182,0.0,2.5,4.75,4.95,0.127273,15.586,-0.054545,0.0,-0.018182,0
2026-04-08T19:48:57.967889+00:00,shipping,0.109091,0.0,2.5,4.75,4.95,0.145455,296.156,-0.036364,0.0,-0.036364,0
2026-04-08T19:48:57.967889+00:00,orders,0.109091,0.0,17.5,24.25,24.85,0.327273,315.691,-0.036364,0.0,-0.018182,0
2026-04-08T19:48:57.967889+00:00,user,1.636364,0.0,2.5,4.75,4.95,0.290909,20.215,-0.218182,0.0,-0.018182,0
2026-04-08T19:48:57.967889+00:00,catalogue,2.509091,0.0,2.5,4.75,4.95,0.309091,17.367,0.072727,0.0,0.0,0
2026-04-08T19:48:57.967889+00:00,front-end,5.945455,0.0,3.615,23.536,49.523,2.478196,84.167,-0.109091,-1.262,-0.136698,1
2026-04-08T19:48:57.967889+00:00,carts,0.763636,0.0,7.5,22.577,24.515,0.490909,327.719,-0.090909,0.095,-0.054545,1
2026-04-08T19:49:27.968373+00:00,payment,1.272727,0.0,2.5,4.75,4.95,0.145455,15.586,0.254545,0.0,0.018182,0
2026-04-08T19:49:27.968373+00:00,shipping,0.436364,0.0,2.5,4.75,4.95,0.2,296.156,0.327273,0.0,0.054545,0
2026-04-08T19:49:27.968373+00:00,orders,0.454545,0.0,17.5,24.25,24.85,0.672727,315.703,0.345455,0.0,0.345455,0
2026-04-08T19:49:27.968373+00:00,user,5.563636,0.0,2.854,7.987,9.597,0.781818,20.215,3.927273,3.237,0.490909,0
2026-04-08T19:49:27.968373+00:00,catalogue,4.654545,0.0,2.591,4.923,8.45,0.6,17.617,2.145455,0.173,0.290909,0
2026-04-08T19:49:27.968373+00:00,front-end,13.618182,0.0,6.714,183.447,241.35,4.9179,86.002,7.672727,159.911,2.439704,1
2026-04-08T19:49:27.968373+00:00,carts,4.545455,0.0,8.176,46.786,92.187,1.672727,327.809,3.781818,24.209,1.181818,1
2026-04-08T19:49:57.968701+00:00,payment,2.290909,0.0,2.5,4.75,4.95,0.2,15.586,1.018182,-0.0,0.054545,0
2026-04-08T19:49:57.968701+00:00,shipping,1.254545,0.0,2.5,4.75,4.95,0.345455,296.156,0.818182,0.0,0.145455,0
2026-04-08T19:49:57.968701+00:00,orders,1.272727,0.0,17.5,24.25,24.85,1.4,315.703,0.818182,0.0,0.727273,0
2026-04-08T19:49:57.968701+00:00,user,11.236364,0.0,2.664,5.934,9.187,1.454545,20.215,5.672727,-2.053,0.672727,0
2026-04-08T19:49:57.968701+00:00,catalogue,11.327273,0.0,2.545,4.835,7.168,1.254545,17.742,6.672727,-0.088,0.654545,0
2026-04-08T19:49:57.968701+00:00,front-end,39.363636,0.092379,4.595,99.477,223.924,11.425651,86.189,25.745455,-83.97,6.507751,1
2026-04-08T19:49:57.968701+00:00,carts,9.545455,0.0,7.67,36.964,83.594,3.581818,327.809,5.0,-9.821,1.909091,0
2026-04-08T19:50:27.968933+00:00,payment,2.454545,0.0,2.5,4.75,4.95,0.181818,15.586,0.163636,0.0,-0.018182,0
2026-04-08T19:50:27.968933+00:00,shipping,1.272727,0.0,2.5,4.75,4.95,0.345455,296.156,0.018182,0.0,-0.0,0
2026-04-08T19:50:27.968933+00:00,orders,1.272727,0.0,17.5,24.25,24.85,1.436364,315.703,0.0,0.0,0.036364,0
2026-04-08T19:50:27.968933+00:00,user,9.927273,0.0,2.5,4.75,4.95,1.236364,20.215,-1.309091,-1.184,-0.218182,0
2026-04-08T19:50:27.968933+00:00,catalogue,11.745455,0.0,2.504,4.758,4.959,1.054545,17.742,0.418182,-0.077,-0.2,0
2026-04-08T19:50:27.968933+00:00,front-end,39.909091,0.091116,4.027,41.807,87.196,12.36034,84.747,0.545455,-57.67,0.934689,1
2026-04-08T19:50:27.968933+00:00,carts,7.745455,0.0,7.19,22.84,24.747,3.163636,327.809,-1.8,-14.125,-0.418182,0
2026-04-08T19:50:57.969147+00:00,payment,1.563636,0.0,2.5,4.75,4.95,0.127273,15.586,-0.890909,0.0,-0.054545,0
2026-04-08T19:50:57.969147+00:00,shipping,0.436364,0.0,2.5,4.75,4.95,0.236364,296.156,-0.836364,0.0,-0.109091,0
2026-04-08T19:50:57.969147+00:00,orders,0.436364,0.0,17.5,24.25,24.85,0.636364,315.691,-0.836364,0.0,-0.8,0
2026-04-08T19:50:57.969147+00:00,user,4.036364,0.0,2.511,4.771,4.972,0.618182,20.215,-5.890909,0.021,-0.618182,0
2026-04-08T19:50:57.969147+00:00,catalogue,4.854545,0.0,2.5,4.75,4.95,0.418182,17.742,-6.890909,-0.008,-0.636364,0
2026-04-08T19:50:57.969147+00:00,front-end,15.763636,0.11534,3.837,28.654,46.756,5.979938,85.052,-24.145455,-13.153,-6.380402,1
2026-04-08T19:50:57.969147+00:00,carts,2.563636,0.0,7.035,22.938,24.86,1.145455,327.809,-5.181818,0.098,-2.018182,0
2026-04-08T19:51:27.969464+00:00,payment,1.072727,0.0,2.5,4.75,4.95,0.127273,15.586,-0.490909,0.0,0.0,0
2026-04-08T19:51:27.969464+00:00,shipping,0.145455,0.0,2.5,4.75,4.95,0.2,296.156,-0.290909,-0.0,-0.036364,0
2026-04-08T19:51:27.969464+00:00,orders,0.163636,0.0,17.5,24.25,24.85,0.4,315.703,-0.272727,0.0,-0.236364,0
2026-04-08T19:51:27.969464+00:00,user,2.345455,0.0,2.622,4.982,8.925,0.4,20.215,-1.690909,0.21,-0.218182,0
2026-04-08T19:51:27.969464+00:00,catalogue,2.272727,0.0,2.52,4.788,4.987,0.272727,17.742,-2.581818,0.038,-0.145455,0
2026-04-08T19:51:27.969464+00:00,front-end,6.072727,0.0,3.96,57.167,155.75,2.667393,81.966,-9.690909,28.513,-3.312545,1
2026-04-08T19:51:27.969464+00:00,carts,1.436364,0.0,7.071,21.882,24.376,0.690909,327.809,-1.127273,-1.056,-0.454545,0
2026-04-08T19:51:57.969721+00:00,payment,1.2,0.0,2.5,4.75,4.95,0.145455,15.586,0.127273,0.0,0.018182,0
2026-04-08T19:51:57.969721+00:00,shipping,0.254545,0.0,2.5,4.75,4.95,0.2,296.156,0.109091,0.0,0.0,0
2026-04-08T19:51:57.969721+00:00,orders,0.254545,0.0,17.5,24.25,24.85,0.472727,315.703,0.090909,0.0,0.072727,0
2026-04-08T19:51:57.969721+00:00,user,3.0,0.0,2.578,4.898,8.35,0.472727,20.215,0.654545,-0.083,0.072727,0
2026-04-08T19:51:57.969721+00:00,catalogue,3.781818,0.0,2.512,4.773,4.995,0.436364,17.742,1.509091,-0.015,0.163636,0
2026-04-08T19:51:57.969721+00:00,front-end,10.654545,0.0,4.285,48.11,99.881,3.869478,85.178,4.581818,-9.056,1.202085,0
2026-04-08T19:51:57.969721+00:00,carts,2.309091,0.0,7.908,23.089,24.904,1.127273,327.809,0.872727,1.208,0.436364,0
2026-04-08T19:52:27.970582+00:00,payment,1.109091,0.0,2.5,4.75,4.95,0.127273,15.586,-0.090909,0.0,-0.018182,0
2026-04-08T19:52:27.970582+00:00,shipping,0.181818,0.0,2.5,4.75,4.95,0.2,296.156,-0.072727,0.0,0.0,0
2026-04-08T19:52:27.970582+00:00,orders,0.181818,0.0,17.5,24.25,24.85,0.381818,315.691,-0.072727,0.0,-0.090909,0
2026-04-08T19:52:27.970582+00:00,user,2.181818,0.0,2.5,4.75,4.95,0.381818,20.215,-0.818182,-0.148,-0.090909,0
2026-04-08T19:52:27.970582+00:00,catalogue,3.363636,0.0,2.514,4.776,4.981,0.327273,17.742,-0.418182,0.003,-0.109091,0
2026-04-08T19:52:27.970582+00:00,front-end,8.727273,0.208333,3.996,35.543,79.4,3.418745,85.018,-1.927273,-12.567,-0.450733,0
2026-04-08T19:52:27.970582+00:00,carts,1.418182,0.0,8.75,23.641,30.5,0.818182,327.809,-0.890909,0.551,-0.309091,0
2026-04-08T19:52:57.970809+00:00,payment,0.909091,0.0,2.5,4.75,4.95,0.127273,15.586,-0.2,0.0,-0.0,0
2026-04-08T19:52:57.970809+00:00,shipping,0.0,0.0,nan,nan,nan,0.181818,296.156,-0.181818,nan,-0.018182,0
2026-04-08T19:52:57.970809+00:00,orders,0.0,0.0,nan,nan,nan,0.218182,315.691,-0.181818,nan,-0.163636,0
2026-04-08T19:52:57.970809+00:00,user,0.872727,0.0,2.5,4.75,4.95,0.218182,20.215,-1.309091,0.0,-0.163636,0
2026-04-08T19:52:57.970809+00:00,catalogue,1.036364,0.0,2.5,4.75,4.95,0.145455,17.742,-2.327273,-0.026,-0.181818,0
2026-04-08T19:52:57.970809+00:00,front-end,1.672727,0.0,2.65,5.5,16.6,1.305858,85.018,-7.054545,-30.043,-2.112887,0
2026-04-08T19:52:57.970809+00:00,carts,0.018182,0.0,17.5,24.25,24.85,0.2,327.535,-1.4,0.609,-0.618182,0
