timestamp,service,request_rate_rps,error_rate_pct,p50_latency_ms,p95_latency_ms,p99_latency_ms,cpu_usage_pct,memory_usage_mb,delta_rps,delta_p95_latency_ms,delta_cpu_usage_pct,sla_violated
2026-04-08T22:53:39.990727+00:00,catalogue,8.709091,0.0,2.521,4.79,4.992,0.872727,17.562,1.6,0.018,0.072727,0
2026-04-08T22:53:39.990727+00:00,orders,0.618182,0.0,17.5,24.25,24.85,0.927273,316.238,0.036364,-0.432,0.163636,0
2026-04-08T22:53:39.990727+00:00,user,5.654545,0.0,2.508,4.75,4.95,0.709091,20.387,-0.163636,-0.014,-0.145455,0
2026-04-08T22:54:09.992008+00:00,carts,4.527273,0.0,7.5,22.694,24.562,1.963636,326.242,0.145455,-0.046,0.054545,0
2026-04-08T22:54:09.992008+00:00,shipping,0.618182,0.0,2.574,4.89,8.25,0.381818,296.266,-0.072727,-0.014,0.109091,0
2026-04-08T22:54:09.992008+00:00,front-end,27.054545,0.0,3.8,35.362,129.25,8.137229,86.884,0.127273,7.211,-0.091111,0
2026-04-08T22:54:09.992008+00:00,payment,1.727273,0.0,2.5,4.75,4.95,0.145455,15.586,0.054545,0.0,-0.018182,0
2026-04-08T22:54:09.992008+00:00,catalogue,8.509091,0.0,2.522,4.791,4.993,0.836364,17.562,-0.2,0.001,-0.036364,0
2026-04-08T22:54:09.992008+00:00,orders,0.618182,0.0,17.5,24.25,24.85,1.018182,316.238,0.0,0.0,0.090909,0
2026-04-08T22:54:09.992008+00:00,user,5.672727,0.0,2.5,4.75,4.95,0.8,20.387,0.018182,-0.0,0.090909,0
2026-04-08T22:54:39.992286+00:00,carts,5.527273,0.0,7.4,22.72,24.544,2.218182,326.242,1.0,0.026,0.254545,0
2026-04-08T22:54:39.992286+00:00,shipping,0.836364,0.0,2.5,4.75,4.95,0.345455,296.266,0.218182,-0.14,-0.036364,0
2026-04-08T22:54:39.992286+00:00,front-end,27.490909,0.132275,3.95,31.382,62.933,8.704611,90.24,0.436364,-3.981,0.567382,0
2026-04-08T22:54:39.992286+00:00,payment,1.890909,0.0,2.5,4.75,4.95,0.163636,15.586,0.163636,0.0,0.018182,0
2026-04-08T22:54:39.992286+00:00,catalogue,8.945455,0.0,2.5,4.75,4.95,0.890909,17.562,0.436364,-0.041,0.054545,0
2026-04-08T22:54:39.992286+00:00,orders,0.854545,0.0,17.5,24.25,24.85,0.927273,316.238,0.236364,0.0,-0.090909,0
2026-04-08T22:54:39.992286+00:00,user,6.763636,0.0,2.5,4.75,4.95,0.890909,20.387,1.090909,0.0,0.090909,0
2026-04-08T22:55:09.992733+00:00,carts,5.036364,0.0,8.097,23.147,24.745,2.236364,326.242,-0.490909,0.427,0.018182,0
2026-04-08T22:55:09.992733+00:00,shipping,0.745455,0.0,2.5,4.75,4.95,0.272727,296.266,-0.090909,0.0,-0.072727,0
2026-04-08T22:55:09.992733+00:00,front-end,27.236364,0.133511,3.857,27.7,47.673,9.160327,89.195,-0.254545,-3.682,0.455716,0
2026-04-08T22:55:09.992733+00:00,payment,1.690909,0.0,2.5,4.75,4.95,0.145455,15.586,-0.2,0.0,-0.018182,0
2026-04-08T22:55:09.992733+00:00,catalogue,8.872727,0.0,2.5,4.75,4.95,0.945455,17.562,-0.072727,0.0,0.054545,0
2026-04-08T22:55:09.992733+00:00,orders,0.709091,0.0,17.5,24.25,24.85,0.763636,316.238,-0.145455,0.0,-0.163636,0
2026-04-08T22:55:09.992733+00:00,user,5.781818,0.0,2.5,4.75,4.95,0.672727,20.387,-0.981818,0.0,-0.218182,0
2026-04-08T22:55:39.993276+00:00,carts,4.563636,0.0,8.279,23.369,24.921,2.327273,326.242,-0.472727,0.222,0.090909,0
2026-04-08T22:55:39.993276+00:00,shipping,0.690909,0.0,2.5,4.75,4.95,0.309091,296.266,-0.054545,-0.0,0.036364,0
2026-04-08T22:55:39.993276+00:00,front-end,27.181818,0.0,3.897,34.779,73.676,9.489064,88.161,-0.054545,7.079,0.328736,0
2026-04-08T22:55:39.993276+00:00,payment,1.763636,0.0,2.5,4.75,4.95,0.181818,15.586,0.072727,-0.0,0.036364,0
2026-04-08T22:55:39.993276+00:00,catalogue,8.8,0.0,2.51,4.77,4.97,1.036364,17.562,-0.072727,0.02,0.090909,0
2026-04-08T22:55:39.993276+00:00,orders,0.690909,0.0,17.5,24.25,24.85,0.890909,316.238,-0.018182,0.0,0.127273,0
2026-04-08T22:55:39.993276+00:00,user,5.454545,0.0,2.5,4.75,4.95,0.836364,20.387,-0.327273,0.0,0.163636,0
2026-04-08T22:56:09.993966+00:00,carts,5.127273,0.0,7.268,22.89,24.857,2.272727,326.242,0.563636,-0.479,-0.054545,0
2026-04-08T22:56:09.993966+00:00,shipping,0.781818,0.0,2.5,4.75,4.95,0.290909,296.266,0.090909,0.0,-0.018182,0
2026-04-08T22:56:09.993966+00:00,front-end,27.381818,0.066401,3.83,33.459,78.429,9.385024,88.375,0.2,-1.321,-0.10404,0
2026-04-08T22:56:09.993966+00:00,payment,1.854545,0.0,2.5,4.75,4.95,0.181818,15.586,0.090909,0.0,0.0,0
2026-04-08T22:56:09.993966+00:00,catalogue,8.690909,0.0,2.511,4.77,4.971,0.927273,17.562,-0.109091,0.001,-0.109091,0
2026-04-08T22:56:09.993966+00:00,orders,0.781818,0.0,17.5,24.25,24.85,0.909091,316.242,0.090909,0.0,0.018182,0
2026-04-08T22:56:09.993966+00:00,user,6.872727,0.0,2.507,4.763,4.964,0.854545,20.387,1.418182,0.013,0.018182,0
2026-04-08T22:56:39.994698+00:00,carts,5.545455,0.0,7.19,22.571,24.62,2.236364,326.242,0.418182,-0.319,-0.036364,0
2026-04-08T22:56:39.994698+00:00,shipping,0.8,0.0,2.5,4.75,4.95,0.272727,296.266,0.018182,0.0,-0.018182,0
2026-04-08T22:56:39.994698+00:00,front-end,27.472727,0.132363,3.855,27.407,49.959,9.063536,91.705,0.090909,-6.052,-0.321487,0
2026-04-08T22:56:39.994698+00:00,payment,1.872727,0.0,2.5,4.75,4.95,0.163636,15.586,0.018182,0.0,-0.018182,0
2026-04-08T22:56:39.994698+00:00,catalogue,8.727273,0.0,2.5,4.75,4.95,0.872727,17.562,0.036364,-0.02,-0.054545,0
2026-04-08T22:56:39.994698+00:00,orders,0.8,0.0,17.5,24.25,24.85,0.927273,316.242,0.018182,0.0,0.018182,0
2026-04-08T22:56:39.994698+00:00,user,6.654545,0.0,2.507,4.763,4.964,0.872727,20.387,-0.218182,-0.0,0.018182,0
2026-04-08T22:57:09.994879+00:00,carts,4.654545,0.0,7.446,22.63,24.518,1.890909,326.242,-0.890909,0.059,-0.345455,0
2026-04-08T22:57:09.994879+00:00,shipping,0.727273,0.0,2.5,4.75,4.95,0.272727,296.266,-0.072727,-0.0,0.0,0
2026-04-08T22:57:09.994879+00:00,front-end,26.981818,0.067385,3.797,24.299,47.877,8.406296,87.33,-0.490909,-3.108,-0.65724,0
2026-04-08T22:57:09.994879+00:00,payment,1.672727,0.0,2.5,4.75,4.95,0.163636,15.586,-0.2,0.0,0.0,0
2026-04-08T22:57:09.994879+00:00,catalogue,8.8,0.0,2.505,4.76,4.96,0.872727,17.562,0.072727,0.01,0.0,0
2026-04-08T22:57:09.994879+00:00,orders,0.709091,0.0,17.5,24.25,24.85,0.781818,316.242,-0.090909,0.0,-0.145455,0
2026-04-08T22:57:09.994879+00:00,user,5.672727,0.0,2.5,4.75,4.95,0.763636,20.387,-0.981818,-0.013,-0.109091,0
2026-04-08T22:57:39.995204+00:00,carts,4.4,0.0,7.938,22.938,24.606,1.927273,326.242,-0.254545,0.308,0.036364,0
2026-04-08T22:57:39.995204+00:00,shipping,0.6,0.0,2.5,4.75,4.95,0.254545,296.266,-0.127273,0.0,-0.018182,0
2026-04-08T22:57:39.995204+00:00,front-end,26.763636,0.0,3.759,24.034,47.815,8.663244,90.088,-0.218182,-0.265,0.256947,1
2026-04-08T22:57:39.995204+00:00,payment,1.563636,0.0,2.5,4.75,4.95,0.163636,15.355,-0.109091,-0.0,0.0,0
2026-04-08T22:57:39.995204+00:00,catalogue,8.727273,0.0,2.5,4.75,4.95,0.909091,17.562,-0.072727,-0.01,0.036364,0
2026-04-08T22:57:39.995204+00:00,orders,0.581818,0.0,17.5,24.25,24.85,0.690909,316.242,-0.127273,0.0,-0.090909,0
2026-04-08T22:57:39.995204+00:00,user,5.236364,0.0,2.5,4.75,4.95,0.654545,20.387,-0.436364,0.0,-0.109091,0
2026-04-08T22:58:09.995740+00:00,carts,5.145455,0.0,7.175,22.503,24.514,2.309091,326.246,0.745455,-0.435,0.381818,0
2026-04-08T22:58:09.995740+00:00,shipping,0.727273,0.0,2.5,4.75,4.95,0.327273,296.266,0.127273,0.0,0.072727,0
2026-04-08T22:58:09.995740+00:00,front-end,27.309091,0.066578,3.867,27.305,56.6,9.520875,90.054,0.545455,3.271,0.857631,1
2026-04-08T22:58:09.995740+00:00,payment,1.836364,0.0,2.5,4.75,4.95,0.2,15.355,0.272727,0.0,0.036364,0
2026-04-08T22:58:09.995740+00:00,catalogue,8.527273,0.0,2.5,4.75,4.95,1.0,17.562,-0.2,-0.0,0.090909,0
2026-04-08T22:58:09.995740+00:00,orders,0.727273,0.0,17.5,24.25,24.85,0.836364,316.242,0.145455,0.0,0.145455,0
2026-04-08T22:58:09.995740+00:00,user,6.109091,0.0,2.5,4.75,4.95,0.818182,20.387,0.872727,0.0,0.163636,0
2026-04-08T22:58:39.996487+00:00,carts,5.527273,0.0,7.157,22.574,24.515,2.436364,326.246,0.381818,0.072,0.127273,0
2026-04-08T22:58:39.996487+00:00,shipping,0.872727,0.0,2.5,4.75,4.95,0.363636,296.266,0.145455,0.0,0.036364,0
2026-04-08T22:58:39.996487+00:00,front-end,27.436364,0.066269,4.105,36.913,86.761,9.817931,90.572,0.127273,9.608,0.297056,1
2026-04-08T22:58:39.996487+00:00,payment,1.927273,0.0,2.5,4.75,4.95,0.181818,15.355,0.090909,-0.0,-0.018182,0
2026-04-08T22:58:39.996487+00:00,catalogue,9.218182,0.0,2.514,4.778,4.979,1.072727,17.562,0.690909,0.028,0.072727,0
2026-04-08T22:58:39.996487+00:00,orders,0.836364,0.0,17.5,24.25,24.85,0.890909,316.242,0.109091,0.0,0.054545,0
2026-04-08T22:58:39.996487+00:00,user,6.763636,0.0,2.5,4.75,4.95,0.872727,20.387,0.654545,-0.0,0.054545,0
2026-04-08T22:59:09.997371+00:00,carts,5.290909,0.0,7.361,22.773,24.863,2.509091,326.246,-0.236364,0.198,0.072727,0
2026-04-08T22:59:09.997371+00:00,shipping,0.818182,0.0,2.5,4.75,4.95,0.345455,296.266,-0.054545,0.0,-0.018182,0
2026-04-08T22:59:09.997371+00:00,front-end,27.381818,0.0,3.967,35.959,77.136,9.969627,87.975,-0.054545,-0.953,0.151696,0
2026-04-08T22:59:09.997371+00:00,payment,1.854545,0.0,2.5,4.75,4.95,0.181818,15.355,-0.072727,0.0,0.0,0
2026-04-08T22:59:09.997371+00:00,catalogue,8.92,0.0,2.515,4.779,4.98,1.036364,17.562,-0.298182,0.002,-0.036364,0
2026-04-08T22:59:09.997371+00:00,orders,0.818182,0.0,17.5,24.25,24.85,0.854545,316.246,-0.018182,0.0,-0.036364,0
2026-04-08T22:59:09.997371+00:00,user,6.872727,0.0,2.5,4.75,4.95,0.836364,20.246,0.109091,0.0,-0.036364,0
2026-04-08T22:59:39.997716+00:00,carts,5.509091,0.0,6.69,22.534,24.807,2.472727,326.246,0.218182,-0.239,-0.036364,0
2026-04-08T22:59:39.997716+00:00,shipping,0.945455,0.0,2.5,4.75,4.95,0.363636,296.266,0.127273,0.0,0.018182,0
2026-04-08T22:59:39.997716+00:00,front-end,27.745455,0.065531,3.842,33.147,62.467,9.84354,88.306,0.363636,-2.812,-0.126087,0
2026-04-08T22:59:39.997716+00:00,payment,1.981818,0.0,2.5,4.75,4.95,0.218182,15.355,0.127273,0.0,0.036364,0
2026-04-08T22:59:39.997716+00:00,catalogue,8.145455,0.0,2.5,4.75,4.95,0.927273,17.562,-0.774545,-0.029,-0.109091,0
2026-04-08T22:59:39.997716+00:00,orders,1.0,0.0,17.5,24.25,24.85,0.909091,316.246,0.181818,0.0,0.054545,0
2026-04-08T22:59:39.997716+00:00,user,7.363636,0.0,2.506,4.762,4.963,0.909091,20.246,0.490909,0.012,0.072727,0
2026-04-08T23:00:09.998439+00:00,carts,5.690909,0.0,6.772,22.392,24.447,2.490909,326.246,0.181818,-0.143,0.018182,0
2026-04-08T23:00:09.998439+00:00,shipping,0.963636,0.0,2.5,4.75,4.95,0.345455,296.266,0.018182,0.0,-0.018182,0
2026-04-08T23:00:09.998439+00:00,front-end,27.781818,0.065445,3.914,32.772,49.38,8.270496,89.722,0.036364,-0.375,-1.573044,0
2026-04-08T23:00:09.998439+00:00,payment,2.018182,0.0,2.5,4.75,4.95,0.218182,15.355,0.036364,0.0,0.0,0
2026-04-08T23:00:09.998439+00:00,catalogue,8.472727,0.0,2.5,4.75,4.95,1.0,17.422,0.327273,-0.0,0.072727,0
2026-04-08T23:00:09.998439+00:00,orders,1.0,0.0,17.5,24.25,24.85,0.981818,316.25,0.0,0.0,0.072727,0
2026-04-08T23:00:09.998439+00:00,user,7.745455,0.0,2.506,4.761,4.962,0.963636,20.246,0.381818,-0.001,0.054545,0
2026-04-08T23:00:39.998879+00:00,carts,5.345455,0.0,7.294,22.817,24.558,2.4,326.246,-0.345455,0.425,-0.090909,0
2026-04-08T23:00:39.998879+00:00,shipping,0.854545,0.0,2.5,4.75,4.95,0.345455,296.266,-0.109091,0.0,0.0,0
2026-04-08T23:00:39.998879+00:00,front-end,27.454545,0.0,4.007,35.18,70.714,10.147155,90.252,-0.327273,2.409,1.876658,0
2026-04-08T23:00:39.998879+00:00,payment,1.872727,0.0,2.5,4.75,4.95,0.2,15.355,-0.145455,0.0,-0.018182,0
2026-04-08T23:00:39.998879+00:00,catalogue,8.909091,0.0,2.505,4.76,4.96,1.054545,17.422,0.436364,0.01,0.054545,0
2026-04-08T23:00:39.998879+00:00,orders,0.872727,0.0,17.5,24.25,24.85,0.909091,316.25,-0.127273,0.0,-0.072727,0
2026-04-08T23:00:39.998879+00:00,user,6.872727,0.0,2.514,4.776,4.977,0.890909,20.246,-0.872727,0.015,-0.072727,0
2026-04-08T23:01:09.999496+00:00,carts,5.181818,0.0,7.735,23.07,24.731,2.345455,326.246,-0.163636,0.254,-0.054545,0
2026-04-08T23:01:09.999496+00:00,shipping,0.763636,0.0,2.5,4.75,4.95,0.327273,296.266,-0.090909,0.0,-0.018182,0
2026-04-08T23:01:09.999496+00:00,front-end,27.363636,0.0,3.969,34.872,69.306,9.861664,90.492,-0.090909,-0.308,-0.285491,0
2026-04-08T23:01:09.999496+00:00,payment,1.854545,0.0,2.5,4.75,4.95,0.2,15.355,-0.018182,0.0,0.0,0
2026-04-08T23:01:09.999496+00:00,catalogue,8.872727,0.0,2.51,4.77,4.97,1.036364,17.422,-0.036364,0.01,-0.018182,0
2026-04-08T23:01:09.999496+00:00,orders,0.763636,0.0,17.5,24.25,24.85,0.854545,316.25,-0.109091,0.0,-0.054545,0
2026-04-08T23:01:09.999496+00:00,user,6.327273,0.0,2.514,4.777,4.978,0.872727,20.246,-0.545455,0.001,-0.018182,0
2026-04-08T23:01:39.999785+00:00,carts,4.509091,0.0,9.344,23.513,24.807,2.218182,326.246,-0.672727,0.443,-0.127273,0
2026-04-08T23:01:39.999785+00:00,shipping,0.581818,0.0,2.5,4.75,4.95,0.290909,296.266,-0.181818,-0.0,-0.036364,0
2026-04-08T23:01:39.999785+00:00,front-end,26.836364,0.203252,3.828,32.59,54.133,9.180384,91.194,-0.527273,-2.282,-0.68128,0
2026-04-08T23:01:39.999785+00:00,payment,1.618182,0.0,2.5,4.75,4.95,0.181818,15.355,-0.236364,0.0,-0.018182,0
2026-04-08T23:01:39.999785+00:00,catalogue,8.763636,0.0,2.505,4.76,4.96,1.018182,17.422,-0.109091,-0.01,-0.018182,0
2026-04-08T23:01:39.999785+00:00,orders,0.563636,0.0,17.5,24.25,24.85,0.727273,316.25,-0.2,0.0,-0.127273,0
2026-04-08T23:01:39.999785+00:00,user,5.145455,0.0,2.5,4.75,4.95,0.672727,20.246,-1.181818,-0.027,-0.2,0
2026-04-08T23:02:10.000726+00:00,carts,4.236364,0.0,8.493,23.18,24.63,1.909091,326.246,-0.272727,-0.333,-0.309091,0
2026-04-08T23:02:10.000726+00:00,shipping,0.618182,0.0,2.5,4.75,4.95,0.272727,296.266,0.036364,0.0,-0.018182,0
2026-04-08T23:02:10.000726+00:00,front-end,26.781818,0.203666,3.789,28.497,48.402,8.621435,90.061,-0.054545,-4.094,-0.558949,0
2026-04-08T23:02:10.000726+00:00,payment,1.563636,0.0,2.5,4.75,4.95,0.163636,15.355,-0.054545,-0.0,-0.018182,0
2026-04-08T23:02:10.000726+00:00,catalogue,8.727273,0.0,2.505,4.76,4.96,0.890909,17.422,-0.036364,0.0,-0.127273,0
2026-04-08T23:02:10.000726+00:00,orders,0.618182,0.0,17.727,24.71,42.0,0.672727,316.25,0.054545,0.46,-0.054545,0
2026-04-08T23:02:10.000726+00:00,user,5.018182,0.0,2.5,4.75,4.95,0.672727,20.246,-0.127273,0.0,-0.0,0
2026-04-08T23:02:40.001476+00:00,carts,4.727273,0.0,7.247,22.593,24.519,2.018182,326.25,0.490909,-0.587,0.109091,0
2026-04-08T23:02:40.001476+00:00,shipping,0.727273,0.0,2.5,4.75,4.95,0.290909,296.266,0.109091,0.0,0.018182,0
2026-04-08T23:02:40.001476+00:00,front-end,27.145455,0.0,3.774,27.175,47.627,8.544798,89.085,0.363636,-1.322,-0.076636,0
2026-04-08T23:02:40.001476+00:00,payment,1.727273,0.0,2.5,4.75,4.95,0.163636,15.355,0.163636,0.0,0.0,0
2026-04-08T23:02:40.001476+00:00,catalogue,8.418182,0.0,2.5,4.75,4.95,0.836364,17.422,-0.309091,-0.01,-0.054545,0
2026-04-08T23:02:40.001476+00:00,orders,0.727273,0.0,17.692,24.625,40.25,0.836364,316.246,0.109091,-0.085,0.163636,0
2026-04-08T23:02:40.001476+00:00,user,6.109091,0.0,2.5,4.75,4.95,0.8,20.246,1.090909,-0.0,0.127273,0
2026-04-08T23:03:10.002124+00:00,carts,5.054545,0.0,7.24,22.576,24.509,2.109091,326.25,0.327273,-0.017,0.090909,0
2026-04-08T23:03:10.002124+00:00,shipping,0.8,0.0,2.5,4.75,4.95,0.254545,296.266,0.072727,0.0,-0.036364,0
2026-04-08T23:03:10.002124+00:00,front-end,27.309091,0.0,3.804,28.494,47.75,8.455547,88.619,0.163636,1.319,-0.089251,1
2026-04-08T23:03:10.002124+00:00,payment,1.836364,0.0,2.5,4.75,4.95,0.145455,15.355,0.109091,0.0,-0.018182,0
2026-04-08T23:03:10.002124+00:00,catalogue,8.654545,0.0,2.505,4.76,4.96,0.854545,17.422,0.236364,0.01,0.018182,0
2026-04-08T23:03:10.002124+00:00,orders,0.8,0.0,17.5,24.25,24.85,0.909091,316.25,0.072727,-0.375,0.072727,0
2026-04-08T23:03:10.002124+00:00,user,6.327273,0.0,2.507,4.763,4.963,0.890909,20.246,0.218182,0.013,0.090909,0
2026-04-08T23:03:40.002930+00:00,carts,5.290909,0.0,7.422,22.78,24.556,2.254545,326.25,0.236364,0.205,0.145455,0
2026-04-08T23:03:40.002930+00:00,shipping,0.890909,0.0,2.5,4.75,4.95,0.309091,296.266,0.090909,0.0,0.054545,0
2026-04-08T23:03:40.002930+00:00,front-end,27.454545,0.066225,3.908,31.399,49.375,7.454745,88.94,0.145455,2.905,-1.000802,1
2026-04-08T23:03:40.002930+00:00,payment,1.854545,0.0,2.5,4.75,4.95,0.181818,15.355,0.018182,-0.0,0.036364,0
2026-04-08T23:03:40.002930+00:00,catalogue,8.981818,0.0,2.51,4.769,4.97,0.945455,17.422,0.327273,0.009,0.090909,0
2026-04-08T23:03:40.002930+00:00,orders,0.909091,0.0,17.5,24.25,24.85,0.927273,316.25,0.109091,0.0,0.018182,0
2026-04-08T23:03:40.002930+00:00,user,6.545455,0.0,2.507,4.763,4.964,0.872727,20.246,0.218182,0.0,-0.018182,0
2026-04-08T23:04:10.003333+00:00,carts,5.363636,0.0,7.957,23.059,34.75,2.709091,326.25,0.072727,0.279,0.454545,0
2026-04-08T23:04:10.003333+00:00,shipping,0.872727,0.0,2.5,4.75,4.95,0.327273,296.266,-0.018182,0.0,0.018182,0
2026-04-08T23:04:10.003333+00:00,front-end,27.472727,0.264725,4.036,38.762,79.725,10.029302,90.034,0.018182,7.363,2.574556,1
2026-04-08T23:04:10.003333+00:00,payment,1.836364,0.0,2.5,4.75,4.95,0.181818,15.355,-0.018182,0.0,0.0,0
2026-04-08T23:04:10.003333+00:00,catalogue,9.090909,0.0,2.505,4.76,4.96,1.036364,17.422,0.109091,-0.01,0.090909,0
2026-04-08T23:04:10.003333+00:00,orders,0.872727,0.0,17.5,24.25,24.85,0.945455,316.254,-0.036364,0.0,0.018182,0
2026-04-08T23:04:10.003333+00:00,user,6.545455,0.0,2.507,4.763,4.964,0.872727,20.246,0.0,0.0,-0.0,0
2026-04-08T23:04:40.003699+00:00,carts,5.145455,0.0,8.241,23.797,36.5,2.345455,326.25,-0.218182,0.738,-0.363636,0
2026-04-08T23:04:40.003699+00:00,shipping,0.781818,0.0,2.5,4.75,4.95,0.272727,296.266,-0.090909,-0.0,-0.054545,0
2026-04-08T23:04:40.003699+00:00,front-end,27.127273,0.201072,3.914,36.157,71.147,7.736967,91.072,-0.345455,-2.605,-2.292335,0
2026-04-08T23:04:40.003699+00:00,payment,1.727273,0.0,2.5,4.75,4.95,0.181818,15.355,-0.109091,-0.0,0.0,0
2026-04-08T23:04:40.003699+00:00,catalogue,8.727273,0.0,2.5,4.75,4.96,0.927273,17.422,-0.363636,-0.01,-0.109091,0
2026-04-08T23:04:40.003699+00:00,orders,0.781818,0.0,17.5,24.25,24.85,0.781818,316.25,-0.090909,0.0,-0.163636,0
2026-04-08T23:04:40.003699+00:00,user,6.0,0.0,2.508,4.765,4.966,0.763636,20.246,-0.545455,0.002,-0.109091,0
2026-04-08T23:05:10.004019+00:00,carts,4.345455,0.0,8.536,23.602,28.667,2.0,326.25,-0.8,-0.196,-0.345455,0
