timestamp,service,request_rate_rps,error_rate_pct,p50_latency_ms,p95_latency_ms,p99_latency_ms,cpu_usage_pct,memory_usage_mb,delta_rps,delta_p95_latency_ms,delta_cpu_usage_pct,sla_violated
2026-04-06T20:21:23.345462+00:00,payment,0.436395,0.0,2.5,4.75,4.95,0.054549,13.035,0.072746,-0.0,0.018184,0
2026-04-06T20:21:23.345462+00:00,user,1.709184,0.0,2.5,4.75,4.95,0.145462,17.172,0.545484,0.0,0.018183,0
2026-04-06T20:21:23.345462+00:00,carts,1.29098,0.0,2.61,4.96,8.817,1.254614,324.836,0.290943,-1.603,0.763687,0
2026-04-06T20:21:23.345462+00:00,front-end,6.982199,0.0,2.981,9.977,22.633,1.162983,44.514,1.145411,0.131,0.210641,0
2026-04-06T20:21:53.344387+00:00,catalogue,1.709184,0.0,2.5,4.75,4.95,0.109097,14.297,-0.454531,-0.0,-0.036363,0
2026-04-06T20:21:53.344387+00:00,shipping,0.145462,0.0,2.5,4.75,4.95,0.236377,300.742,-0.01818,-0.0,-0.036361,0
2026-04-06T20:21:53.344387+00:00,orders,0.14546,0.0,16.0,40.0,48.0,1.254591,319.691,-0.018185,1.25,0.345451,0
2026-04-06T20:21:53.344387+00:00,payment,0.381832,0.0,2.5,4.75,4.95,0.036365,13.035,-0.054563,0.0,-0.018184,0
2026-04-06T20:21:53.344387+00:00,user,1.29098,0.0,2.5,4.75,4.95,0.12728,17.172,-0.418205,0.0,-0.018183,0
2026-04-06T20:21:53.344387+00:00,carts,1.018219,0.0,2.692,6.5,9.3,1.109131,324.836,-0.272761,1.54,-0.145483,0
2026-04-06T20:21:53.344387+00:00,front-end,6.127496,0.0,2.905,9.711,22.461,1.147462,46.974,-0.854703,-0.266,-0.015522,0
2026-04-06T20:22:23.343053+00:00,catalogue,0.654569,0.0,2.5,4.75,4.95,0.054547,14.297,-1.054615,0.0,-0.054549,0
