timestamp,service,request_rate_rps,error_rate_pct,p50_latency_ms,p95_latency_ms,p99_latency_ms,cpu_usage_pct,memory_usage_mb,delta_rps,delta_p95_latency_ms,delta_cpu_usage_pct,sla_violated
2026-04-08T20:09:54.847916+00:00,catalogue,2.727273,0.0,2.5,4.75,4.95,0.309091,17.078,0.490909,0.0,-0.0,0
2026-04-08T20:09:54.847916+00:00,orders,0.218182,0.0,17.5,24.25,24.85,0.4,315.711,0.072727,-15.75,0.036364,0
2026-04-08T20:09:54.847916+00:00,payment,1.090909,0.0,2.5,4.75,4.95,0.163636,15.586,0.054545,-0.0,0.018182,0
2026-04-08T20:10:24.848209+00:00,shipping,0.218182,0.0,2.5,4.75,4.95,0.218182,296.16,0.018182,0.0,0.018182,0
2026-04-08T20:10:24.848209+00:00,front-end,7.381818,0.0,3.718,30.937,47.854,2.366449,83.984,1.4,3.516,0.251425,0
2026-04-08T20:10:24.848209+00:00,user,2.381818,0.0,2.5,4.75,4.95,0.381818,20.035,0.2,0.0,0.036364,0
2026-04-08T20:10:24.848209+00:00,carts,1.345455,0.0,6.957,22.587,24.517,0.672727,326.402,0.363636,-0.031,0.145455,0
2026-04-08T20:10:24.848209+00:00,catalogue,2.763636,0.0,2.534,4.814,6.225,0.327273,17.078,0.036364,0.064,0.018182,0
2026-04-08T20:10:24.848209+00:00,orders,0.218182,0.0,17.5,24.25,24.85,0.418182,315.707,0.0,0.0,0.018182,0
2026-04-08T20:10:24.848209+00:00,payment,1.109091,0.0,2.5,4.75,4.95,0.145455,15.586,0.018182,0.0,-0.018182,0
2026-04-08T20:10:54.848510+00:00,shipping,0.2,0.0,2.5,4.75,4.95,0.181818,296.16,-0.018182,0.0,-0.036364,0
2026-04-08T20:10:54.848510+00:00,front-end,7.490909,0.0,3.773,30.4,46.88,2.541762,83.649,0.109091,-0.538,0.175313,0
2026-04-08T20:10:54.848510+00:00,user,2.272727,0.0,2.5,4.75,4.95,0.345455,20.035,-0.109091,0.0,-0.036364,0
2026-04-08T20:10:54.848510+00:00,carts,1.436364,0.0,8.295,23.148,24.63,0.709091,326.402,0.090909,0.561,0.036364,0
2026-04-08T20:10:54.848510+00:00,catalogue,2.927273,0.0,2.531,4.809,5.925,0.327273,17.078,0.163636,-0.005,0.0,0
2026-04-08T20:10:54.848510+00:00,orders,0.2,0.0,17.5,24.25,24.85,0.381818,315.707,-0.018182,0.0,-0.036364,0
2026-04-08T20:10:54.848510+00:00,payment,1.127273,0.0,2.5,4.75,4.95,0.145455,15.586,0.018182,-0.0,0.0,0
2026-04-08T20:11:24.848998+00:00,shipping,0.163636,0.0,2.5,4.75,4.95,0.181818,296.16,-0.036364,0.0,0.0,0
2026-04-08T20:11:24.848998+00:00,front-end,5.963636,0.0,3.306,23.286,45.615,2.227228,84.61,-1.527273,-7.114,-0.314534,0
2026-04-08T20:11:24.848998+00:00,user,1.745455,0.0,2.5,4.75,4.95,0.290909,19.879,-0.527273,0.0,-0.054545,0
2026-04-08T20:11:24.848998+00:00,carts,0.818182,0.0,7.679,22.891,24.59,0.454545,326.402,-0.618182,-0.258,-0.254545,0
2026-04-08T20:11:24.848998+00:00,catalogue,2.272727,0.0,2.5,4.75,4.95,0.254545,17.078,-0.654545,-0.059,-0.072727,0
2026-04-08T20:11:24.848998+00:00,orders,0.127273,0.0,17.5,24.25,24.85,0.309091,315.711,-0.072727,0.0,-0.072727,0
2026-04-08T20:11:24.848998+00:00,payment,1.0,0.0,2.5,4.75,4.95,0.127273,15.586,-0.127273,0.0,-0.018182,0
2026-04-08T20:11:54.849332+00:00,shipping,0.090909,0.0,2.5,4.75,4.95,0.181818,296.16,-0.072727,0.0,0.0,0
2026-04-08T20:11:54.849332+00:00,front-end,5.963636,0.0,3.431,22.875,49.3,1.875495,84.614,0.0,-0.411,-0.351733,1
2026-04-08T20:11:54.849332+00:00,user,1.745455,0.0,2.5,4.75,4.95,0.345455,19.879,0.0,0.0,0.054545,0
2026-04-08T20:11:54.849332+00:00,carts,0.781818,0.0,6.964,22.519,24.504,0.48,326.402,-0.036364,-0.371,0.025455,0
2026-04-08T20:11:54.849332+00:00,catalogue,2.127273,0.0,2.5,4.75,4.95,0.254545,17.078,-0.145455,-0.0,-0.0,0
2026-04-08T20:11:54.849332+00:00,orders,0.090909,0.0,17.5,24.25,24.85,0.363636,315.707,-0.036364,0.0,0.054545,0
2026-04-08T20:11:54.849332+00:00,payment,1.036364,0.0,2.5,4.75,4.95,0.145455,15.586,0.036364,0.0,0.018182,0
2026-04-08T20:12:24.849497+00:00,shipping,0.145455,0.0,2.5,4.75,4.95,0.181818,296.16,0.054545,0.0,0.0,0
2026-04-08T20:12:24.849497+00:00,front-end,6.072727,0.0,3.795,25.536,49.393,2.078591,84.61,0.109091,2.661,0.203096,1
2026-04-08T20:12:24.849497+00:00,user,1.963636,0.0,2.5,4.75,4.95,0.345455,19.879,0.218182,0.0,0.0,0
2026-04-08T20:12:24.849497+00:00,carts,1.018182,0.0,7.667,23.0,24.6,0.581818,326.402,0.236364,0.481,0.101818,0
2026-04-08T20:12:24.849497+00:00,catalogue,2.454545,0.0,2.5,4.75,4.95,0.272727,16.945,0.327273,0.0,0.018182,0
2026-04-08T20:12:24.849497+00:00,orders,0.127273,0.0,17.5,24.25,24.85,0.4,315.711,0.036364,0.0,0.036364,0
2026-04-08T20:12:24.849497+00:00,payment,1.090909,0.0,2.5,4.75,4.95,0.145455,15.586,0.054545,-0.0,0.0,0
2026-04-08T20:12:54.849962+00:00,shipping,0.218182,0.0,2.5,4.75,4.95,0.218182,296.16,0.072727,-0.0,0.036364,0
2026-04-08T20:12:54.849962+00:00,front-end,8.127273,0.0,4.599,166.187,233.237,2.115978,82.676,2.054545,140.652,0.037387,1
2026-04-08T20:12:54.849962+00:00,user,2.763636,0.0,2.754,6.5,9.3,0.545455,20.129,0.8,1.75,0.2,0
2026-04-08T20:12:54.849962+00:00,carts,2.109091,0.0,6.951,33.889,46.778,0.963636,327.215,1.090909,10.889,0.381818,0
2026-04-08T20:12:54.849962+00:00,catalogue,2.472727,0.0,2.531,4.81,5.975,0.327273,16.945,0.018182,0.06,0.054545,0
2026-04-08T20:12:54.849962+00:00,orders,0.236364,0.0,17.5,24.25,24.85,0.472727,315.707,0.109091,0.0,0.072727,0
2026-04-08T20:12:54.849962+00:00,payment,1.2,0.0,2.5,4.75,4.95,0.145455,15.586,0.109091,0.0,0.0,0
2026-04-08T20:13:24.850886+00:00,shipping,0.472727,0.0,2.5,4.75,4.95,0.218182,296.16,0.254545,0.0,0.0,0
2026-04-08T20:13:24.850886+00:00,front-end,19.436364,0.0,4.417,80.259,211.821,4.775469,83.073,11.309091,-85.929,2.659491,1
2026-04-08T20:13:24.850886+00:00,user,5.090909,0.0,2.632,5.0,8.957,0.763636,20.129,2.327273,-1.5,0.218182,0
2026-04-08T20:13:24.850886+00:00,carts,3.945455,0.0,8.726,27.396,45.479,1.654545,327.215,1.836364,-6.493,0.690909,0
2026-04-08T20:13:24.850886+00:00,catalogue,6.127273,0.0,2.514,4.776,4.978,0.672727,17.195,3.654545,-0.033,0.345455,0
2026-04-08T20:13:24.850886+00:00,orders,0.490909,0.0,17.5,24.25,24.85,0.745455,315.715,0.254545,0.0,0.272727,0
2026-04-08T20:13:24.850886+00:00,payment,1.472727,0.0,2.5,4.75,4.95,0.145455,15.586,0.272727,0.0,0.0,0
2026-04-08T20:13:54.851232+00:00,shipping,0.490909,0.0,2.5,4.75,4.95,0.236364,296.16,0.018182,0.0,0.018182,0
2026-04-08T20:13:54.851232+00:00,front-end,18.145455,0.0,3.967,37.355,67.929,5.617318,85.64,-1.290909,-42.904,0.841849,1
2026-04-08T20:13:54.851232+00:00,user,4.254545,0.0,2.5,4.75,4.95,0.581818,20.129,-0.836364,-0.25,-0.181818,0
2026-04-08T20:13:54.851232+00:00,carts,3.145455,0.0,10.959,24.538,42.792,1.490909,327.215,-0.8,-2.858,-0.163636,0
2026-04-08T20:13:54.851232+00:00,catalogue,6.872727,0.0,2.5,4.75,4.95,0.636364,17.195,0.745455,-0.026,-0.036364,0
2026-04-08T20:13:54.851232+00:00,orders,0.490909,0.0,17.5,24.25,24.85,0.618182,315.719,0.0,0.0,-0.127273,1
2026-04-08T20:13:54.851232+00:00,payment,1.418182,0.0,2.5,4.75,4.95,0.163636,15.586,-0.054545,0.0,0.018182,0
