timestamp,service,request_rate_rps,error_rate_pct,p50_latency_ms,p95_latency_ms,p99_latency_ms,cpu_usage_pct,memory_usage_mb,delta_rps,delta_p95_latency_ms,delta_cpu_usage_pct,sla_violated
2026-04-09T00:29:45.331318+00:00,orders,0.745455,0.0,17.679,24.589,39.25,1.072727,316.02,0.109091,0.339,-0.018182,0
2026-04-09T00:29:45.331318+00:00,catalogue,8.8,0.0,2.51,4.77,4.971,0.854545,17.574,1.090909,-0.026,0.072727,0
2026-04-09T00:29:45.331318+00:00,carts,5.145455,0.0,7.724,23.121,24.733,2.054545,326.27,0.090909,0.633,-0.054545,0
2026-04-09T00:30:15.331532+00:00,payment,1.781818,0.0,2.5,4.75,4.95,0.163636,15.605,-0.018182,0.0,0.0,0
2026-04-09T00:30:15.331532+00:00,shipping,0.818182,0.0,2.5,4.75,4.95,0.290909,296.27,0.018182,0.0,-0.0,0
2026-04-09T00:30:15.331532+00:00,front-end,27.345455,0.132979,3.872,31.184,62.333,7.644898,92.606,0.163636,-8.525,-0.072765,0
2026-04-09T00:30:15.331532+00:00,user,6.436364,0.0,2.521,4.79,4.992,0.890909,20.594,-0.436364,-0.013,-0.090909,0
2026-04-09T00:30:15.331532+00:00,orders,0.818182,0.0,17.67,24.567,38.5,0.963636,316.02,0.072727,-0.023,-0.109091,0
2026-04-09T00:30:15.331532+00:00,catalogue,8.618182,0.0,2.505,4.76,4.96,0.836364,17.574,-0.181818,-0.01,-0.018182,0
2026-04-09T00:30:15.331532+00:00,carts,4.8,0.0,7.378,23.069,24.709,1.872727,326.27,-0.345455,-0.052,-0.181818,0
2026-04-09T00:30:45.332044+00:00,payment,1.818182,0.0,2.5,4.75,4.95,0.163636,15.605,0.036364,0.0,0.0,0
2026-04-09T00:30:45.332044+00:00,shipping,0.836364,0.0,2.5,4.75,4.95,0.327273,296.273,0.018182,-0.0,0.036364,0
2026-04-09T00:30:45.332044+00:00,front-end,27.436364,0.066269,3.877,27.274,48.233,8.503924,92.911,0.090909,-3.91,0.859026,0
2026-04-09T00:30:45.332044+00:00,user,6.545455,0.0,2.5,4.75,4.95,0.872727,20.594,0.109091,-0.04,-0.018182,0
2026-04-09T00:30:45.332044+00:00,orders,0.854545,0.0,17.5,24.25,24.85,1.018182,316.02,0.036364,-0.317,0.054545,0
2026-04-09T00:30:45.332044+00:00,catalogue,8.672727,0.0,2.505,4.76,4.96,0.836364,17.574,0.054545,-0.0,0.0,0
2026-04-09T00:30:45.332044+00:00,carts,5.036364,0.0,7.115,22.732,26.25,2.054545,326.27,0.236364,-0.337,0.181818,0
2026-04-09T00:31:15.332489+00:00,payment,1.818182,0.0,2.5,4.75,4.95,0.163636,15.605,0.0,0.0,-0.0,0
2026-04-09T00:31:15.332489+00:00,shipping,0.836364,0.0,2.5,4.75,4.95,0.290909,296.273,0.0,0.0,-0.036364,0
2026-04-09T00:31:15.332489+00:00,front-end,27.381818,0.066401,3.959,29.537,48.13,7.954164,89.634,-0.054545,2.263,-0.54976,1
2026-04-09T00:31:15.332489+00:00,user,6.872727,0.0,2.514,4.777,4.978,0.854545,20.594,0.327273,0.027,-0.018182,0
2026-04-09T00:31:15.332489+00:00,orders,0.836364,0.0,17.5,24.25,24.85,1.036364,316.02,-0.018182,0.0,0.018182,0
2026-04-09T00:31:15.332489+00:00,catalogue,8.909091,0.0,2.51,4.769,4.97,0.890909,17.574,0.236364,0.009,0.054545,0
2026-04-09T00:31:15.332489+00:00,carts,5.4,0.0,7.446,23.053,24.85,2.181818,326.273,0.363636,0.321,0.127273,0
2026-04-09T00:31:45.332929+00:00,payment,1.727273,0.0,2.5,4.75,4.95,0.181818,15.605,-0.090909,0.0,0.018182,0
2026-04-09T00:31:45.332929+00:00,shipping,0.763636,0.0,2.5,4.75,4.95,0.272727,296.273,-0.072727,0.0,-0.018182,0
2026-04-09T00:31:45.332929+00:00,front-end,27.181818,0.0,3.893,34.375,68.906,8.114702,88.089,-0.2,4.838,0.160538,1
2026-04-09T00:31:45.332929+00:00,user,6.109091,0.0,2.515,4.779,4.98,0.818182,20.594,-0.763636,0.002,-0.036364,0
2026-04-09T00:31:45.332929+00:00,orders,0.781818,0.0,17.5,24.25,24.85,0.872727,316.023,-0.054545,0.0,-0.163636,0
2026-04-09T00:31:45.332929+00:00,catalogue,8.727273,0.0,2.516,4.78,4.981,0.909091,17.574,-0.181818,0.01,0.018182,0
2026-04-09T00:31:45.332929+00:00,carts,5.090909,0.0,8.161,23.689,35.5,2.236364,326.273,-0.309091,0.636,0.054545,0
2026-04-09T00:32:15.333734+00:00,payment,1.836364,0.0,2.5,4.75,4.95,0.181818,15.605,0.109091,0.0,0.0,0
2026-04-09T00:32:15.333734+00:00,shipping,0.818182,0.0,2.5,4.75,4.95,0.290909,296.273,0.054545,0.0,0.018182,0
2026-04-09T00:32:15.333734+00:00,front-end,27.381818,0.066401,3.976,36.25,57.462,8.431467,88.039,0.2,1.875,0.316765,1
2026-04-09T00:32:15.333734+00:00,user,6.763636,0.0,2.507,4.762,4.963,0.927273,20.594,0.654545,-0.016,0.109091,0
2026-04-09T00:32:15.333734+00:00,orders,0.781818,0.0,17.5,24.25,24.85,0.963636,316.023,0.0,0.0,0.090909,0
2026-04-09T00:32:15.333734+00:00,catalogue,9.109091,0.0,2.505,4.76,4.96,0.981818,17.574,0.381818,-0.02,0.072727,0
2026-04-09T00:32:15.333734+00:00,carts,5.4,0.0,8.454,24.122,40.344,2.490909,326.273,0.309091,0.432,0.254545,0
2026-04-09T00:32:45.334387+00:00,payment,1.945455,0.0,2.5,4.75,4.95,0.181818,15.605,0.109091,-0.0,0.0,0
2026-04-09T00:32:45.334387+00:00,shipping,0.872727,0.0,2.5,4.75,4.95,0.309091,296.273,0.054545,0.0,0.018182,0
2026-04-09T00:32:45.334387+00:00,front-end,27.672727,0.131406,4.044,36.869,72.6,8.528958,86.689,0.290909,0.619,0.097491,0
2026-04-09T00:32:45.334387+00:00,user,7.527273,0.0,2.512,4.773,4.974,0.981818,20.594,0.763636,0.011,0.054545,0
2026-04-09T00:32:45.334387+00:00,orders,0.872727,0.0,17.5,24.25,24.85,1.036364,316.027,0.090909,0.0,0.072727,0
2026-04-09T00:32:45.334387+00:00,catalogue,8.963636,0.0,2.505,4.76,4.96,0.963636,17.574,-0.145455,0.0,-0.018182,0
2026-04-09T00:32:45.334387+00:00,carts,5.672727,0.0,7.988,23.425,24.987,2.4,326.273,0.272727,-0.697,-0.090909,0
2026-04-09T00:33:15.335205+00:00,payment,1.872727,0.0,2.5,4.75,4.95,0.2,15.605,-0.072727,0.0,0.018182,0
2026-04-09T00:33:15.335205+00:00,shipping,0.890909,0.0,2.5,4.75,4.95,0.290909,296.273,0.018182,0.0,-0.018182,0
2026-04-09T00:33:15.335205+00:00,front-end,27.690909,0.06566,3.897,32.296,48.851,8.173064,90.443,0.018182,-4.573,-0.355895,0
2026-04-09T00:33:15.335205+00:00,user,7.309091,0.0,2.513,4.775,4.976,0.927273,20.594,-0.218182,0.002,-0.054545,0
2026-04-09T00:33:15.335205+00:00,orders,0.909091,0.0,17.5,24.25,24.85,0.963636,316.027,0.036364,0.0,-0.072727,0
2026-04-09T00:33:15.335205+00:00,catalogue,8.345455,0.0,2.505,4.76,4.961,0.872727,17.574,-0.618182,0.001,-0.090909,0
2026-04-09T00:33:15.335205+00:00,carts,5.254545,0.0,7.079,22.565,24.515,2.090909,326.273,-0.418182,-0.86,-0.309091,0
2026-04-09T00:33:45.335564+00:00,payment,1.745455,0.0,2.5,4.75,4.95,0.181818,15.605,-0.127273,0.0,-0.018182,0
2026-04-09T00:33:45.335564+00:00,shipping,0.745455,0.0,2.5,4.75,4.95,0.290909,296.273,-0.145455,-0.0,-0.0,0
2026-04-09T00:33:45.335564+00:00,front-end,27.381818,0.066401,3.807,30.962,47.511,8.188047,88.684,-0.309091,-1.335,0.014984,0
2026-04-09T00:33:45.335564+00:00,user,6.436364,0.0,2.507,4.764,4.964,0.872727,20.594,-0.872727,-0.012,-0.054545,0
2026-04-09T00:33:45.335564+00:00,orders,0.745455,0.0,17.5,24.25,24.85,0.872727,316.027,-0.163636,0.0,-0.090909,0
2026-04-09T00:33:45.335564+00:00,catalogue,8.490909,0.0,2.5,4.75,4.95,0.890909,17.574,0.145455,-0.01,0.018182,0
2026-04-09T00:33:45.335564+00:00,carts,4.872727,0.0,7.597,22.928,24.599,2.163636,326.273,-0.381818,0.363,0.072727,0
2026-04-09T00:34:15.336341+00:00,payment,1.745455,0.0,2.5,4.75,4.95,0.163636,15.605,0.0,0.0,-0.018182,0
2026-04-09T00:34:15.336341+00:00,shipping,0.727273,0.0,2.5,4.75,4.95,0.254545,296.273,-0.018182,0.0,-0.036364,0
2026-04-09T00:34:15.336341+00:00,front-end,27.236364,0.0,3.861,25.382,46.187,7.82354,89.428,-0.145455,-5.58,-0.364507,0
2026-04-09T00:34:15.336341+00:00,user,6.218182,0.0,2.5,4.75,4.95,0.8,20.266,-0.218182,-0.014,-0.072727,0
2026-04-09T00:34:15.336341+00:00,orders,0.727273,0.0,17.5,24.25,24.85,0.854545,316.027,-0.018182,0.0,-0.018182,0
2026-04-09T00:34:15.336341+00:00,catalogue,8.945455,0.0,2.5,4.75,4.95,0.890909,17.574,0.454545,0.0,-0.0,0
2026-04-09T00:34:15.336341+00:00,carts,4.818182,0.0,7.53,22.84,24.562,1.963636,326.273,-0.054545,-0.088,-0.2,0
2026-04-09T00:34:45.336851+00:00,payment,1.672727,0.0,2.5,4.75,4.95,0.145455,15.605,-0.072727,0.0,-0.018182,0
2026-04-09T00:34:45.336851+00:00,shipping,0.709091,0.0,2.5,4.75,4.95,0.254545,296.273,-0.018182,0.0,0.0,0
2026-04-09T00:34:45.336851+00:00,front-end,27.127273,0.0,3.791,23.116,43.434,7.572769,88.009,-0.109091,-2.266,-0.250771,0
2026-04-09T00:34:45.336851+00:00,user,5.781818,0.0,2.508,4.765,4.965,0.781818,20.266,-0.436364,0.015,-0.018182,0
2026-04-09T00:34:45.336851+00:00,orders,0.709091,0.0,17.5,24.25,24.85,0.836364,316.031,-0.018182,0.0,-0.018182,0
2026-04-09T00:34:45.336851+00:00,catalogue,8.436364,0.0,2.505,4.76,4.961,0.818182,17.574,-0.509091,0.01,-0.072727,0
2026-04-09T00:34:45.336851+00:00,carts,4.618182,0.0,7.062,22.279,24.414,1.763636,326.273,-0.2,-0.561,-0.2,0
2026-04-09T00:35:15.337460+00:00,payment,1.818182,0.0,2.5,4.75,4.95,0.163636,15.605,0.145455,0.0,0.018182,0
2026-04-09T00:35:15.337460+00:00,shipping,0.836364,0.0,2.5,4.75,4.95,0.290909,296.273,0.127273,0.0,0.036364,0
2026-04-09T00:35:15.337460+00:00,front-end,27.4,0.066357,3.802,24.272,47.776,7.634393,93.609,0.272727,1.156,0.061624,0
2026-04-09T00:35:15.337460+00:00,user,6.545455,0.0,2.522,4.791,4.993,0.854545,20.266,0.763636,0.027,0.072727,0
2026-04-09T00:35:15.337460+00:00,orders,0.836364,0.0,17.5,24.25,24.85,0.872727,316.031,0.127273,0.0,0.036364,0
2026-04-09T00:35:15.337460+00:00,catalogue,8.290909,0.0,2.505,4.76,4.961,0.8,17.422,-0.145455,0.0,-0.018182,0
2026-04-09T00:35:15.337460+00:00,carts,5.0,0.0,6.419,21.444,24.352,1.890909,326.277,0.381818,-0.835,0.127273,0
2026-04-09T00:35:45.337883+00:00,payment,1.854545,0.0,2.5,4.75,4.95,0.181818,15.605,0.036364,0.0,0.018182,0
2026-04-09T00:35:45.337883+00:00,shipping,0.818182,0.0,2.5,4.75,4.95,0.272727,296.273,-0.018182,0.0,-0.018182,0
2026-04-09T00:35:45.337883+00:00,front-end,27.472727,0.132363,3.923,31.703,55.906,7.9442,87.421,0.072727,7.431,0.309807,0
2026-04-09T00:35:45.337883+00:00,user,6.654545,0.0,2.521,4.79,4.992,0.890909,20.266,0.109091,-0.001,0.036364,0
2026-04-09T00:35:45.337883+00:00,orders,0.836364,0.0,17.5,24.25,24.85,0.945455,316.031,0.0,0.0,0.072727,0
2026-04-09T00:35:45.337883+00:00,catalogue,8.672727,0.0,2.5,4.75,4.95,0.890909,17.422,0.381818,-0.01,0.090909,0
2026-04-09T00:35:45.337883+00:00,carts,5.527273,0.0,7.035,22.464,24.665,2.2,326.277,0.527273,1.02,0.309091,0
2026-04-09T00:36:15.338476+00:00,payment,1.636364,0.0,2.5,4.75,4.95,0.163636,15.605,-0.218182,0.0,-0.018182,0
2026-04-09T00:36:15.338476+00:00,shipping,0.727273,0.0,2.5,4.75,4.95,0.290909,296.273,-0.090909,0.0,0.018182,0
2026-04-09T00:36:15.338476+00:00,front-end,26.945455,0.067476,3.839,34.242,60.6,9.012008,88.2,-0.527273,2.538,1.067808,0
2026-04-09T00:36:15.338476+00:00,user,5.890909,0.0,2.517,4.781,4.983,0.836364,20.266,-0.763636,-0.009,-0.054545,0
2026-04-09T00:36:15.338476+00:00,orders,0.727273,0.0,17.5,24.25,24.85,0.872727,316.031,-0.109091,0.0,-0.072727,0
2026-04-09T00:36:15.338476+00:00,catalogue,8.745455,0.0,2.505,4.76,4.96,0.927273,17.422,0.072727,0.01,0.036364,0
2026-04-09T00:36:15.338476+00:00,carts,5.072727,0.0,8.153,24.389,43.275,2.272727,326.277,-0.454545,1.925,0.072727,0
2026-04-09T00:36:45.339085+00:00,payment,1.563636,0.0,2.5,4.75,4.95,0.181818,15.605,-0.072727,-0.0,0.018182,0
2026-04-09T00:36:45.339085+00:00,shipping,0.636364,0.0,2.5,4.75,4.95,0.272727,296.273,-0.090909,0.0,-0.018182,0
2026-04-09T00:36:45.339085+00:00,front-end,26.890909,0.0,3.909,32.969,49.776,8.86185,89.226,-0.054545,-1.273,-0.150158,0
2026-04-09T00:36:45.339085+00:00,user,5.454545,0.0,2.517,4.781,4.983,0.854545,20.266,-0.436364,0.0,0.018182,0
2026-04-09T00:36:45.339085+00:00,orders,0.618182,0.0,17.5,24.25,24.85,0.872727,316.031,-0.109091,0.0,-0.0,0
2026-04-09T00:36:45.339085+00:00,catalogue,9.2,0.0,2.515,4.778,4.98,0.963636,17.422,0.454545,0.018,0.036364,0
2026-04-09T00:36:45.339085+00:00,carts,4.745455,0.0,8.423,24.669,43.886,2.254545,326.277,-0.327273,0.28,-0.018182,0
2026-04-09T00:37:15.339865+00:00,payment,1.781818,0.0,2.5,4.75,4.95,0.163636,15.605,0.218182,0.0,-0.018182,0
2026-04-09T00:37:15.339865+00:00,shipping,0.836364,0.0,2.5,4.75,4.95,0.309091,296.273,0.2,0.0,0.036364,0
2026-04-09T00:37:15.339865+00:00,front-end,27.4,0.0,3.987,32.205,49.138,8.309602,89.317,0.509091,-0.764,-0.552248,0
2026-04-09T00:37:15.339865+00:00,user,6.327273,0.0,2.522,4.792,4.994,0.945455,20.266,0.872727,0.011,0.090909,0
2026-04-09T00:37:15.339865+00:00,orders,0.836364,0.0,17.5,24.25,24.85,0.963636,316.035,0.218182,0.0,0.090909,0
2026-04-09T00:37:15.339865+00:00,catalogue,9.145455,0.0,2.51,4.769,4.97,0.963636,17.422,-0.054545,-0.009,0.0,0
2026-04-09T00:37:15.339865+00:00,carts,4.963636,0.0,7.147,23.191,33.0,2.127273,326.277,0.218182,-1.479,-0.127273,0
2026-04-09T00:37:45.340258+00:00,payment,1.836364,0.0,2.5,4.75,4.95,0.181818,15.605,0.054545,0.0,0.018182,0
2026-04-09T00:37:45.340258+00:00,shipping,0.890909,0.0,2.5,4.75,4.95,0.309091,296.273,0.054545,0.0,0.0,0
2026-04-09T00:37:45.340258+00:00,front-end,27.472727,0.0,3.89,24.952,48.035,8.140909,90.42,0.072727,-7.253,-0.168693,0
2026-04-09T00:37:45.340258+00:00,user,6.654545,0.0,2.519,4.787,4.988,1.018182,20.266,0.327273,-0.005,0.072727,0
2026-04-09T00:37:45.340258+00:00,orders,0.890909,0.0,17.5,24.25,24.85,1.072727,316.035,0.054545,0.0,0.109091,0
2026-04-09T00:37:45.340258+00:00,catalogue,8.6,0.0,2.5,4.75,4.95,0.909091,17.422,-0.545455,-0.019,-0.054545,0
2026-04-09T00:37:45.340258+00:00,carts,4.8,0.0,6.91,22.76,24.828,2.090909,326.277,-0.163636,-0.431,-0.036364,0
2026-04-09T00:38:15.340895+00:00,payment,1.981818,0.0,2.5,4.75,4.95,0.2,15.605,0.145455,-0.0,0.018182,0
2026-04-09T00:38:15.340895+00:00,shipping,0.945455,0.0,2.5,4.75,4.95,0.290909,296.273,0.054545,0.0,-0.018182,0
2026-04-09T00:38:15.340895+00:00,front-end,27.763636,0.0,4.002,27.484,47.315,8.07998,94.105,0.290909,2.532,-0.060929,0
2026-04-09T00:38:15.340895+00:00,user,7.745455,0.0,2.512,4.773,4.974,1.054545,20.266,1.090909,-0.014,0.036364,0
2026-04-09T00:38:15.340895+00:00,orders,0.927273,0.0,17.5,24.25,24.85,1.072727,316.035,0.036364,0.0,0.0,0
2026-04-09T00:38:15.340895+00:00,catalogue,8.945455,0.0,2.5,4.75,4.95,0.890909,17.422,0.345455,-0.0,-0.018182,0
2026-04-09T00:38:15.340895+00:00,carts,5.545455,0.0,6.466,22.104,24.835,2.163636,326.277,0.745455,-0.656,0.072727,0
2026-04-09T00:38:45.341527+00:00,payment,1.781818,0.0,2.5,4.75,4.95,0.181818,15.605,-0.2,0.0,-0.018182,0
2026-04-09T00:38:45.341527+00:00,shipping,0.745455,0.0,2.5,4.75,4.95,0.327273,296.277,-0.2,0.0,0.036364,0
2026-04-09T00:38:45.341527+00:00,front-end,27.254545,0.0,3.932,32.514,49.169,8.197082,96.737,-0.509091,5.03,0.117102,0
2026-04-09T00:38:45.341527+00:00,user,6.436364,0.0,2.514,4.778,4.979,0.890909,20.266,-1.309091,0.004,-0.163636,0
2026-04-09T00:38:45.341527+00:00,orders,0.745455,0.0,17.5,24.25,24.85,0.854545,316.035,-0.181818,0.0,-0.218182,0
2026-04-09T00:38:45.341527+00:00,catalogue,8.709091,0.0,2.5,4.75,4.95,0.909091,17.422,-0.236364,0.0,0.018182,0
2026-04-09T00:38:45.341527+00:00,carts,5.272727,0.0,7.5,23.047,24.867,2.218182,326.281,-0.272727,0.942,0.054545,0
2026-04-09T00:39:15.342121+00:00,payment,1.781818,0.0,2.5,4.75,4.95,0.181818,15.605,0.0,0.0,0.0,0
2026-04-09T00:39:15.342121+00:00,shipping,0.745455,0.0,2.5,4.75,4.95,0.327273,296.277,0.0,0.0,0.0,0
2026-04-09T00:39:15.342121+00:00,front-end,27.236364,0.0,3.889,30.7,61.222,8.160984,91.232,-0.018182,-1.814,-0.036098,1
2026-04-09T00:39:15.342121+00:00,user,6.218182,0.0,2.508,4.765,4.965,0.818182,20.266,-0.218182,-0.013,-0.072727,0
2026-04-09T00:39:15.342121+00:00,orders,0.763636,0.0,17.5,24.25,24.85,0.872727,316.035,0.018182,0.0,0.018182,0
2026-04-09T00:39:15.342121+00:00,catalogue,8.6,0.0,2.5,4.75,4.95,0.945455,17.422,-0.109091,0.0,0.036364,0
2026-04-09T00:39:15.342121+00:00,carts,5.018182,0.0,7.165,22.506,24.538,2.036364,326.281,-0.254545,-0.541,-0.181818,0
2026-04-09T00:39:45.342655+00:00,payment,1.581818,0.0,2.5,4.75,4.95,0.181818,15.605,-0.2,0.0,0.0,0
2026-04-09T00:39:45.342655+00:00,shipping,0.709091,0.0,2.5,4.75,4.95,0.309091,296.277,-0.036364,0.0,-0.018182,0
2026-04-09T00:39:45.342655+00:00,front-end,26.854545,0.0,3.883,34.802,78.844,8.380273,96.584,-0.381818,4.102,0.219289,1
2026-04-09T00:39:45.342655+00:00,user,5.454545,0.0,2.5,4.75,4.95,0.8,20.266,-0.763636,-0.015,-0.018182,0
2026-04-09T00:39:45.342655+00:00,orders,0.709091,0.0,17.5,24.25,24.85,0.781818,316.035,-0.054545,0.0,-0.090909,0
2026-04-09T00:39:45.342655+00:00,catalogue,8.6,0.0,2.505,4.76,4.96,0.963636,17.422,0.0,0.01,0.018182,0
2026-04-09T00:39:45.342655+00:00,carts,4.454545,0.0,7.89,23.104,24.761,2.127273,326.281,-0.563636,0.598,0.090909,0
2026-04-09T00:40:15.343225+00:00,payment,1.6,0.0,2.5,4.75,4.95,0.163636,15.605,0.018182,0.0,-0.018182,0
2026-04-09T00:40:15.343225+00:00,shipping,0.672727,0.0,2.5,4.75,4.95,0.272727,296.277,-0.036364,0.0,-0.036364,0
2026-04-09T00:40:15.343225+00:00,front-end,26.981818,0.0,3.959,37.167,79.909,8.147176,91.522,0.127273,2.365,-0.233096,1
2026-04-09T00:40:15.343225+00:00,user,5.236364,0.0,2.5,4.75,4.95,0.745455,20.266,-0.218182,0.0,-0.054545,0
2026-04-09T00:40:15.343225+00:00,orders,0.672727,0.0,17.5,24.25,24.85,0.781818,316.035,-0.036364,0.0,0.0,0
2026-04-09T00:40:15.343225+00:00,catalogue,8.909091,0.0,2.51,4.769,4.97,1.0,17.297,0.309091,0.009,0.036364,0
2026-04-09T00:40:15.343225+00:00,carts,4.872727,0.0,8.91,23.397,24.651,2.272727,326.281,0.418182,0.293,0.145455,0
2026-04-09T00:40:45.343719+00:00,payment,1.690909,0.0,2.5,4.75,4.95,0.163636,15.605,0.090909,0.0,0.0,0
2026-04-09T00:40:45.343719+00:00,shipping,0.781818,0.0,2.5,4.75,4.95,0.272727,296.277,0.109091,-0.0,0.0,0
2026-04-09T00:40:45.343719+00:00,front-end,27.127273,0.0,3.939,34.773,65.2,7.858127,91.675,0.145455,-2.394,-0.289049,1
2026-04-09T00:40:45.343719+00:00,user,6.0,0.0,2.5,4.75,4.95,0.818182,20.266,0.763636,-0.0,0.072727,0
2026-04-09T00:40:45.343719+00:00,orders,0.763636,0.0,17.5,24.25,24.85,0.854545,316.035,0.090909,0.0,0.072727,0
2026-04-09T00:40:45.343719+00:00,catalogue,8.909091,0.0,2.51,4.769,4.97,0.890909,17.297,0.0,0.0,-0.109091,0
2026-04-09T00:40:45.343719+00:00,carts,5.090909,0.0,8.022,22.981,24.586,2.145455,326.281,0.218182,-0.416,-0.127273,0
2026-04-09T00:41:15.344838+00:00,payment,1.727273,0.0,2.5,4.75,4.95,0.163636,15.605,0.036364,0.0,-0.0,0
