timestamp,service,request_rate_rps,error_rate_pct,p50_latency_ms,p95_latency_ms,p99_latency_ms,cpu_usage_pct,memory_usage_mb,delta_rps,delta_p95_latency_ms,delta_cpu_usage_pct,sla_violated
2026-04-08T13:48:01.373829+00:00,user,11.672727,0.0,2.532,4.81,5.994,1.545455,19.172,-0.109091,0.015,0.018182,0
2026-04-08T13:48:01.373829+00:00,front-end,53.563636,0.169722,4.115,79.966,221.533,19.319347,84.488,0.054545,-17.524,-0.427947,0
2026-04-08T13:48:01.373829+00:00,carts,9.836364,0.0,13.246,123.952,229.532,11.072727,320.898,-0.018182,-60.505,-0.563636,0
2026-04-08T13:48:01.373829+00:00,shipping,1.6,0.0,2.558,4.86,7.8,2.509091,291.344,0.054545,0.11,-0.436364,0
2026-04-08T13:48:31.374316+00:00,orders,1.490909,0.0,20.263,103.75,220.75,6.109091,310.25,-0.163636,-101.75,-4.254545,0
2026-04-08T13:48:31.374316+00:00,queue-master,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-04-08T13:48:31.374316+00:00,catalogue,16.454545,0.0,2.514,4.776,4.978,2.090909,17.391,0.181818,-0.0,0.036364,0
2026-04-08T13:48:31.374316+00:00,payment,2.581818,0.0,2.5,4.75,4.95,0.254545,14.336,-0.072727,-0.0,-0.0,0
2026-04-08T13:48:31.374316+00:00,user,10.909091,0.0,2.512,4.774,4.975,1.490909,19.172,-0.763636,-0.036,-0.054545,0
2026-04-08T13:48:31.374316+00:00,front-end,53.163636,0.170999,4.225,84.878,216.155,19.061576,86.018,-0.4,4.912,-0.257771,0
2026-04-08T13:48:31.374316+00:00,carts,9.636364,0.0,13.281,140.714,231.486,12.127273,320.363,-0.2,16.763,1.054545,0
2026-04-08T13:48:31.374316+00:00,shipping,1.418182,0.0,2.566,4.875,8.05,1.963636,291.293,-0.181818,0.015,-0.545455,0
2026-04-08T13:49:01.374821+00:00,orders,1.345455,0.0,20.25,68.125,93.167,4.4,310.352,-0.145455,-35.625,-1.709091,0
2026-04-08T13:49:01.374821+00:00,queue-master,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-04-08T13:49:01.374821+00:00,catalogue,16.818182,0.0,2.511,4.771,4.971,2.072727,17.391,0.363636,-0.006,-0.018182,0
2026-04-08T13:49:01.374821+00:00,payment,2.654545,0.0,2.5,4.75,4.95,0.254545,14.336,0.072727,0.0,0.0,0
2026-04-08T13:49:01.374821+00:00,user,11.018182,0.0,2.508,4.765,4.965,1.545455,19.172,0.109091,-0.009,0.054545,0
2026-04-08T13:49:01.374821+00:00,front-end,53.472727,0.0,4.216,70.305,202.9,18.810313,84.118,0.309091,-14.573,-0.251264,0
2026-04-08T13:49:01.374821+00:00,carts,9.945455,0.0,12.07,39.125,168.25,7.490909,320.41,0.309091,-101.589,-4.636364,0
